"station","layer","latitude","longitude","cbSeg92","state","stationGrpName","parmName","gamName","gamOption","periodName","seasonName","gamDiff.bl.mn.obs","gamDiff.cr.mn.obs","gamDiff.abs.chg.obs","gamDiff.pct.chg","gamDiff.chg.pval","dep","mapLayer"
"TF1.6","Surface",38.65845,-76.68382,"PAXOH","MD","Patuxent River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",0.257854883,0.241128787,-0.016726095,-6.486631238,0.458610202,"secchi","SECCHI|Surface|Annual"
"TF1.6","Surface",38.65845,-76.68382,"PAXOH","MD","Patuxent River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",0.276657175,0.249132463,-0.027524712,-9.949032466,0.250552754,"secchi","SECCHI|Surface|Apr-Oct"
"TF1.7","Surface",38.58211,-76.68101,"PAXOH","MD","Patuxent River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",0.387652132,0.313325817,-0.074326315,-19.17345707,0.013069057,"secchi","SECCHI|Surface|Annual"
"TF1.7","Surface",38.58211,-76.68101,"PAXOH","MD","Patuxent River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",0.37769416,0.292434804,-0.085259355,-22.57364938,0.009015421,"secchi","SECCHI|Surface|Apr-Oct"
"TF2.1","Surface",38.70664,-77.04876,"POTTF_MD","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",0.77367101,0.619764458,-0.153906552,-19.893023,0.003653261,"secchi","SECCHI|Surface|Annual"
"TF2.1","Surface",38.70664,-77.04876,"POTTF_MD","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",0.810204572,0.645662005,-0.164542567,-20.30876804,0.002676319,"secchi","SECCHI|Surface|Apr-Oct"
"TF2.2","Surface",38.69067,-77.11111,"POTTF_MD","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",0.625465956,0.618664581,-0.006801375,-1.087409295,0.887246522,"secchi","SECCHI|Surface|Annual"
"TF2.2","Surface",38.69067,-77.11111,"POTTF_MD","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",0.670112104,0.664363932,-0.005748172,-0.857792666,0.906470892,"secchi","SECCHI|Surface|Apr-Oct"
"TF2.3","Surface",38.6082,-77.1739,"POTTF_MD","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",0.521907751,0.584951568,0.063043818,12.07949439,0.14750627,"secchi","SECCHI|Surface|Annual"
"TF2.3","Surface",38.6082,-77.1739,"POTTF_MD","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",0.575529217,0.619397308,0.04386809,7.622217776,0.335750713,"secchi","SECCHI|Surface|Apr-Oct"
"TF2.4","Surface",38.5301,-77.2654,"POTTF_MD","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",0.464911446,0.59590333,0.130991884,28.17566339,0.004887205,"secchi","SECCHI|Surface|Annual"
"TF2.4","Surface",38.5301,-77.2654,"POTTF_MD","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",0.54244032,0.631774443,0.089334123,16.46893117,0.065144739,"secchi","SECCHI|Surface|Apr-Oct"
"WT1.1","Surface",39.43511,-76.24205,"BSHOH","MD","Upper Western Shore","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",0.382649315,0.461387096,0.078737781,20.57700829,0.060917492,"secchi","SECCHI|Surface|Annual"
"WT1.1","Surface",39.43511,-76.24205,"BSHOH","MD","Upper Western Shore","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",0.325907951,0.404445293,0.078537342,24.0980136,0.061140423,"secchi","SECCHI|Surface|Apr-Oct"
"WT2.1","Surface",39.37747,-76.33465,"GUNOH","MD","Upper Western Shore","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",0.44140531,0.460141679,0.018736369,4.244708656,0.726416393,"secchi","SECCHI|Surface|Annual"
"WT2.1","Surface",39.37747,-76.33465,"GUNOH","MD","Upper Western Shore","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",0.394806333,0.391486785,-0.003319548,-0.840804053,0.951957908,"secchi","SECCHI|Surface|Apr-Oct"
"WT3.1","Surface",39.30538,-76.40954,"MIDOH","MD","Upper Western Shore","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",0.914235234,0.726546905,-0.187688329,-20.52954446,0.040749673,"secchi","SECCHI|Surface|Annual"
"WT3.1","Surface",39.30538,-76.40954,"MIDOH","MD","Upper Western Shore","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",0.638657744,0.598005225,-0.040652519,-6.365305915,0.688876609,"secchi","SECCHI|Surface|Apr-Oct"
"WT4.1","Surface",39.27755,-76.44368,"BACOH","MD","Back_Patapsco","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",0.385183322,0.424627726,0.039444405,10.24042381,0.177966244,"secchi","SECCHI|Surface|Annual"
"WT4.1","Surface",39.27755,-76.44368,"BACOH","MD","Back_Patapsco","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",0.340447193,0.327297819,-0.013149374,-3.862382859,0.694498088,"secchi","SECCHI|Surface|Apr-Oct"
"WT5.1","Surface",39.21309,-76.52254,"PATMH","MD","Back_Patapsco","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",0.978320801,1.043368307,0.065047506,6.648893293,0.297001543,"secchi","SECCHI|Surface|Annual"
"WT5.1","Surface",39.21309,-76.52254,"PATMH","MD","Back_Patapsco","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",0.839379624,0.923068374,0.083688749,9.970309828,0.2167152,"secchi","SECCHI|Surface|Apr-Oct"
"WT6.1","Surface",39.07851,-76.51005,"MAGMH","MD","Lower Western Shore","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",1.353932953,1.112481478,-0.241451474,-17.83334056,0.000359698,"secchi","SECCHI|Surface|Annual"
"WT6.1","Surface",39.07851,-76.51005,"MAGMH","MD","Lower Western Shore","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",1.021646021,0.875475261,-0.14617076,-14.30737824,0.063553472,"secchi","SECCHI|Surface|Apr-Oct"
"WT7.1","Surface",39.00764,-76.5035,"SEVMH","MD","Lower Western Shore","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",1.355970248,1.298671872,-0.057298377,-4.225636713,0.57570116,"secchi","SECCHI|Surface|Annual"
"WT7.1","Surface",39.00764,-76.5035,"SEVMH","MD","Lower Western Shore","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",1.098434998,1.065251655,-0.033183343,-3.020965575,0.761104767,"secchi","SECCHI|Surface|Apr-Oct"
"WT8.1","Surface",38.9496,-76.5461,"SOUMH","MD","Lower Western Shore","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",1.202544686,1.138437267,-0.064107419,-5.330980171,0.447375862,"secchi","SECCHI|Surface|Annual"
"WT8.1","Surface",38.9496,-76.5461,"SOUMH","MD","Lower Western Shore","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",0.875308856,0.870698448,-0.004610409,-0.526717925,0.959793645,"secchi","SECCHI|Surface|Apr-Oct"
"WT8.2","Surface",38.88696,-76.5349,"RHDMH","MD","Lower Western Shore","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",1.021931236,0.877871038,-0.144060198,-14.09685828,0.052667172,"secchi","SECCHI|Surface|Annual"
"WT8.2","Surface",38.88696,-76.5349,"RHDMH","MD","Lower Western Shore","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",0.775470027,0.644753171,-0.130716856,-16.85646785,0.097635718,"secchi","SECCHI|Surface|Apr-Oct"
"WT8.3","Surface",38.8425,-76.5341,"WSTMH","MD","Lower Western Shore","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",0.95003624,0.820159962,-0.129876278,-13.67066566,0.074988194,"secchi","SECCHI|Surface|Annual"
"WT8.3","Surface",38.8425,-76.5341,"WSTMH","MD","Lower Western Shore","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",0.711396519,0.616798182,-0.094598337,-13.29755413,0.228667541,"secchi","SECCHI|Surface|Apr-Oct"
"WXT0001","Surface",38.78539,-76.71343,"WBRTF","MD","Patuxent River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",0.52096453,0.437387531,-0.083576999,-16.04274269,0.102650513,"secchi","SECCHI|Surface|Annual"
"WXT0001","Surface",38.78539,-76.71343,"WBRTF","MD","Patuxent River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",0.507500058,0.422308403,-0.085191655,-16.78653108,0.096923101,"secchi","SECCHI|Surface|Apr-Oct"
"XFB1986","Surface",38.69786,-77.02317,"PISTF","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",0.68868413,0.499932681,-0.188751449,-27.40755023,0.000429278,"secchi","SECCHI|Surface|Annual"
"XFB1986","Surface",38.69786,-77.02317,"PISTF","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",0.710094677,0.511014555,-0.199080122,-28.03571536,0.000543804,"secchi","SECCHI|Surface|Apr-Oct"
"CB5.4","Surface",37.80013,-76.17466,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",2.319611068,1.772588182,-0.547022886,-23.58252612,1.29e-05,"secchi","SECCHI|Surface|Annual"
"CB5.4","Surface",37.80013,-76.17466,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",2.181796898,1.649880016,-0.531916882,-24.37976157,2.7e-05,"secchi","SECCHI|Surface|Apr-Oct"
"CB5.4W","Surface",37.81347,-76.29467,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",1.861654572,1.749824207,-0.111830365,-6.007041619,0.249076047,"secchi","SECCHI|Surface|Annual"
"CB5.4W","Surface",37.81347,-76.29467,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",1.574135483,1.550387568,-0.023747915,-1.508632186,0.815846986,"secchi","SECCHI|Surface|Apr-Oct"
"CB5.5","Surface",37.6918,-76.18967,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",2.234509796,1.838252815,-0.396256982,-17.73350836,0.0012069,"secchi","SECCHI|Surface|Annual"
"CB5.5","Surface",37.6918,-76.18967,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",2.124933174,1.738361546,-0.386571628,-18.19217814,0.002377961,"secchi","SECCHI|Surface|Apr-Oct"
"CB6.1","Surface",37.58847,-76.16216,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",2.12884102,1.736840473,-0.392000547,-18.41380091,0.001769529,"secchi","SECCHI|Surface|Annual"
"CB6.1","Surface",37.58847,-76.16216,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",1.986605402,1.59998297,-0.386622432,-19.4614608,0.002038837,"secchi","SECCHI|Surface|Apr-Oct"
"CB6.2","Surface",37.4868,-76.15633,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",2.111116139,1.790668519,-0.32044762,-15.17906166,0.016813253,"secchi","SECCHI|Surface|Annual"
"CB6.2","Surface",37.4868,-76.15633,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",2.058673912,1.736557826,-0.322116085,-15.64677551,0.017132722,"secchi","SECCHI|Surface|Apr-Oct"
"CB6.3","Surface",37.41153,-76.15966,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",1.741585998,1.680771826,-0.060814173,-3.491884565,0.611030225,"secchi","SECCHI|Surface|Annual"
"CB6.3","Surface",37.41153,-76.15966,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",1.766555393,1.70826371,-0.058291682,-3.299737013,0.637722037,"secchi","SECCHI|Surface|Apr-Oct"
"CB6.4","Surface",37.23653,-76.20799,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",2.121439671,1.734389905,-0.387049765,-18.24467463,0.001958585,"secchi","SECCHI|Surface|Annual"
"CB6.4","Surface",37.23653,-76.20799,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",2.172326097,1.816025134,-0.356300963,-16.40181756,0.009039888,"secchi","SECCHI|Surface|Apr-Oct"
"CB7.1","Surface",37.68346,-75.98966,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",2.020173895,1.677805411,-0.342368484,-16.94747592,0.005768783,"secchi","SECCHI|Surface|Annual"
"CB7.1","Surface",37.68346,-75.98966,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",1.967224304,1.636691056,-0.330533248,-16.8020112,0.010208512,"secchi","SECCHI|Surface|Apr-Oct"
"CB7.1N","Surface",37.77513,-75.97466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",1.789728519,1.511273635,-0.278454884,-15.55849843,0.005522477,"secchi","SECCHI|Surface|Annual"
"CB7.1N","Surface",37.77513,-75.97466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",1.734531787,1.474992203,-0.259539583,-14.96309178,0.010430446,"secchi","SECCHI|Surface|Apr-Oct"
"CB7.1S","Surface",37.58124,-76.05799,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",2.263117179,1.785077367,-0.478039813,-21.12306941,0.000540174,"secchi","SECCHI|Surface|Annual"
"CB7.1S","Surface",37.58124,-76.05799,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",2.271530509,1.764480767,-0.507049742,-22.32194284,0.00043417,"secchi","SECCHI|Surface|Apr-Oct"
"CB7.2","Surface",37.41153,-76.07966,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",2.123369446,1.855119662,-0.268249784,-12.63321295,0.04584623,"secchi","SECCHI|Surface|Annual"
"CB7.2","Surface",37.41153,-76.07966,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",2.209990513,1.872932952,-0.337057562,-15.25153884,0.016080862,"secchi","SECCHI|Surface|Apr-Oct"
"CB7.2E","Surface",37.41153,-76.02466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",2.091334791,1.793700729,-0.297634062,-14.23177499,0.034037284,"secchi","SECCHI|Surface|Annual"
"CB7.2E","Surface",37.41153,-76.02466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",2.08647291,1.785849363,-0.300623547,-14.40821711,0.033841434,"secchi","SECCHI|Surface|Apr-Oct"
"CB7.3","Surface",37.11681,-76.12521,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",2.614827227,1.75784972,-0.856977506,-32.77377173,1.9e-06,"secchi","SECCHI|Surface|Annual"
"CB7.3","Surface",37.11681,-76.12521,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",2.643545787,1.795516285,-0.848029502,-32.07924395,3.24e-06,"secchi","SECCHI|Surface|Apr-Oct"
"CB7.3E","Surface",37.22875,-76.05383,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",2.274260049,1.72188714,-0.552372909,-24.28802763,0.000114889,"secchi","SECCHI|Surface|Annual"
"CB7.3E","Surface",37.22875,-76.05383,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",2.318127309,1.736548498,-0.581578811,-25.08830334,9.48e-05,"secchi","SECCHI|Surface|Apr-Oct"
"CB7.4","Surface",36.9957,-76.02048,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",2.614224582,1.840687231,-0.773537351,-29.58955232,2.81e-05,"secchi","SECCHI|Surface|Annual"
"CB7.4","Surface",36.9957,-76.02048,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",2.87726538,1.918676383,-0.958588997,-33.31597437,1.14e-06,"secchi","SECCHI|Surface|Apr-Oct"
"CB7.4N","Surface",37.06237,-75.99937,"CB7PH","VA","Chesapeake Bay Mainstem (CB8PH)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",2.61021702,1.787589744,-0.822627276,-31.51566591,1.74e-05,"secchi","SECCHI|Surface|Annual"
"CB7.4N","Surface",37.06237,-75.99937,"CB7PH","VA","Chesapeake Bay Mainstem (CB8PH)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",2.815696762,1.853941607,-0.961755155,-34.1569152,1.71e-06,"secchi","SECCHI|Surface|Apr-Oct"
"CB8.1","Surface",36.99542,-76.16772,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",1.801979819,1.502751525,-0.299228294,-16.60552969,0.006353387,"secchi","SECCHI|Surface|Annual"
"CB8.1","Surface",36.99542,-76.16772,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",1.827740693,1.492502466,-0.335238227,-18.34167332,0.003290121,"secchi","SECCHI|Surface|Apr-Oct"
"CB8.1E","Surface",36.94737,-76.03493,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",2.03179584,1.504213471,-0.527582369,-25.96630817,1.66e-06,"secchi","SECCHI|Surface|Annual"
"CB8.1E","Surface",36.94737,-76.03493,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",2.159234355,1.525448753,-0.633785602,-29.35233038,5.12e-08,"secchi","SECCHI|Surface|Apr-Oct"
"TF3.1E","Surface",38.24469,-77.32508,"RPPTF","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",0.715972888,0.774036911,0.058064023,8.109807539,0.484782711,"secchi","SECCHI|Surface|Annual"
"TF3.1E","Surface",38.24469,-77.32508,"RPPTF","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",0.59583489,0.766475389,0.170640498,28.63888989,0.064608114,"secchi","SECCHI|Surface|Apr-Oct"
"TF3.1B","Surface",38.24628,-77.23344,"RPPTF","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",0.457234444,0.719959294,0.262724849,57.45954898,1.71e-05,"secchi","SECCHI|Surface|Annual"
"TF3.1B","Surface",38.24628,-77.23344,"RPPTF","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",0.423698542,0.743640355,0.319941812,75.51166225,1.23e-07,"secchi","SECCHI|Surface|Apr-Oct"
"TF3.2","Surface",38.17467,-77.18661,"RPPTF","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",0.523355036,0.600986242,0.077631206,14.8333732,0.196741102,"secchi","SECCHI|Surface|Annual"
"TF3.2","Surface",38.17467,-77.18661,"RPPTF","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",0.513052156,0.608852297,0.095800141,18.67259291,0.108553233,"secchi","SECCHI|Surface|Apr-Oct"
"TF3.2A","Surface",38.11295,-77.05482,"RPPTF","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",0.415812612,0.382037221,-0.033775391,-8.122743218,0.338733089,"secchi","SECCHI|Surface|Annual"
"TF3.2A","Surface",38.11295,-77.05482,"RPPTF","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",0.481904453,0.443475816,-0.038428637,-7.97432702,0.309419687,"secchi","SECCHI|Surface|Apr-Oct"
"TF3.3","Surface",38.01847,-76.90928,"RPPOH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",0.481602675,0.409791672,-0.071811004,-14.91083985,0.043689108,"secchi","SECCHI|Surface|Annual"
"TF3.3","Surface",38.01847,-76.90928,"RPPOH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",0.51467624,0.444839295,-0.069836945,-13.56910211,0.068078302,"secchi","SECCHI|Surface|Apr-Oct"
"RET3.1","Surface",37.9173,-76.8222,"RPPMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",0.571358781,0.425107354,-0.146251428,-25.59712607,0.00017744,"secchi","SECCHI|Surface|Annual"
"RET3.1","Surface",37.9173,-76.8222,"RPPMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",0.555977636,0.387367721,-0.168609915,-30.32674408,5.54e-05,"secchi","SECCHI|Surface|Apr-Oct"
"RET3.2","Surface",37.81158,-76.71195,"RPPMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",0.777811577,0.821194756,0.043383178,5.577594826,0.574482587,"secchi","SECCHI|Surface|Annual"
"RET3.2","Surface",37.81158,-76.71195,"RPPMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",0.655308906,0.701026408,0.045717502,6.976481163,0.578118161,"secchi","SECCHI|Surface|Apr-Oct"
"LE3.1","Surface",37.75925,-76.61592,"RPPMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",1.041239423,1.264574906,0.223335483,21.44900381,0.028704003,"secchi","SECCHI|Surface|Annual"
"LE3.1","Surface",37.75925,-76.61592,"RPPMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",0.83767812,1.055388112,0.217709992,25.9896954,0.046204208,"secchi","SECCHI|Surface|Apr-Oct"
"LE3.2","Surface",37.66914,-76.55047,"RPPMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",1.85234178,1.724494348,-0.127847433,-6.901935382,0.323396626,"secchi","SECCHI|Surface|Annual"
"LE3.2","Surface",37.66914,-76.55047,"RPPMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",1.688875363,1.465783203,-0.22309216,-13.20951001,0.106389084,"secchi","SECCHI|Surface|Apr-Oct"
"LE3.3","Surface",37.68842,-76.47442,"CRRMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",2.093022094,1.805338882,-0.287683212,-13.7448722,0.032540339,"secchi","SECCHI|Surface|Annual"
"LE3.3","Surface",37.68842,-76.47442,"CRRMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",1.71830418,1.469397496,-0.248906684,-14.48560078,0.076482996,"secchi","SECCHI|Surface|Apr-Oct"
"LE3.4","Surface",37.63189,-76.44486,"RPPMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",2.134513231,2.042941609,-0.091571623,-4.290047092,0.491174503,"secchi","SECCHI|Surface|Annual"
"LE3.4","Surface",37.63189,-76.44486,"RPPMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",1.900504203,1.730538403,-0.1699658,-8.943195168,0.227382446,"secchi","SECCHI|Surface|Apr-Oct"
"LE3.6","Surface",37.5968,-76.28467,"RPPMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",1.764935869,1.782801408,0.017865539,1.012248626,0.876657987,"secchi","SECCHI|Surface|Annual"
"LE3.6","Surface",37.5968,-76.28467,"RPPMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",1.615516106,1.646588258,0.031072152,1.923357619,0.791735466,"secchi","SECCHI|Surface|Apr-Oct"
"LE3.7","Surface",37.53069,-76.30661,"PIAMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",1.81382039,1.671032411,-0.142787979,-7.872222616,0.195338569,"secchi","SECCHI|Surface|Annual"
"LE3.7","Surface",37.53069,-76.30661,"PIAMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",1.592043514,1.451088836,-0.140954678,-8.853695057,0.200508056,"secchi","SECCHI|Surface|Apr-Oct"
"TF4.4","Surface",37.7228,-77.02566,"MPNTF","VA","York River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",0.990135666,0.620718049,-0.369417617,-37.30979803,2.99e-08,"secchi","SECCHI|Surface|Annual"
"TF4.4","Surface",37.7228,-77.02566,"MPNTF","VA","York River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",1.019013471,0.638805281,-0.38020819,-37.31139979,8.15e-08,"secchi","SECCHI|Surface|Apr-Oct"
"RET4.2","Surface",37.57125,-76.79715,"MPNOH","VA","York River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",0.444928652,0.456822909,0.011894257,2.673295398,0.700337962,"secchi","SECCHI|Surface|Annual"
"RET4.2","Surface",37.57125,-76.79715,"MPNOH","VA","York River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Apr-Oct",0.473103085,0.474890864,0.001787779,0.377883658,0.956481689,"secchi","SECCHI|Surface|Apr-Oct"
"TF4.2","Surface",37.57999,-77.02128,"PMKTF","VA","York River","Secchi Depth [m]","Non-Linear Trend",2,"Full Period","Annual",0.735338083,0.553876871,-0.181461212,-24.67724929,0.003054691,"secchi","SECCHI|Surface|Annual"
