"station","layer","latitude","longitude","cbSeg92","state","stationGrpName","parmName","gamName","gamOption","periodName","seasonName","gamDiff.bl.mn.obs","gamDiff.cr.mn.obs","gamDiff.abs.chg.obs","gamDiff.pct.chg","gamDiff.chg.pval","dep","mapLayer"
"WT7.1","Surface",39.00764,-76.5035,"SEVMH","MD","Lower Western Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",1.314210705,1.236341122,-0.077869583,-5.925197727,0.396395099,"secchi","SECCHI|Surface|Annual"
"WT7.1","Surface",39.00764,-76.5035,"SEVMH","MD","Lower Western Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",1.102765941,1.027344198,-0.075421743,-6.839324625,0.410438593,"secchi","SECCHI|Surface|Apr-Oct"
"WT8.1","Surface",38.9496,-76.5461,"SOUMH","MD","Lower Western Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",1.165310663,1.096977523,-0.06833314,-5.863941876,0.388591196,"secchi","SECCHI|Surface|Annual"
"WT8.1","Surface",38.9496,-76.5461,"SOUMH","MD","Lower Western Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.841134874,0.838862971,-0.002271902,-0.270099656,0.979160551,"secchi","SECCHI|Surface|Apr-Oct"
"WT8.2","Surface",38.88696,-76.5349,"RHDMH","MD","Lower Western Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",1.009848376,0.82218417,-0.187664206,-18.58340426,0.001694265,"secchi","SECCHI|Surface|Annual"
"WT8.2","Surface",38.88696,-76.5349,"RHDMH","MD","Lower Western Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.767207293,0.591731796,-0.175475497,-22.87197977,0.00853484,"secchi","SECCHI|Surface|Apr-Oct"
"WT8.3","Surface",38.8425,-76.5341,"WSTMH","MD","Lower Western Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.917747829,0.79804033,-0.119707499,-13.04361559,0.090819069,"secchi","SECCHI|Surface|Annual"
"WT8.3","Surface",38.8425,-76.5341,"WSTMH","MD","Lower Western Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.673045167,0.595557956,-0.077487211,-11.5129288,0.311589558,"secchi","SECCHI|Surface|Apr-Oct"
"WXT0001","Surface",38.78539,-76.71343,"WBRTF","MD","Patuxent River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.506787999,0.424053899,-0.0827341,-16.32518921,0.122307992,"secchi","SECCHI|Surface|Annual"
"WXT0001","Surface",38.78539,-76.71343,"WBRTF","MD","Patuxent River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.484879869,0.399913643,-0.084966225,-17.52314971,0.111604047,"secchi","SECCHI|Surface|Apr-Oct"
"XFB1986","Surface",38.69786,-77.02317,"PISTF","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.620647179,0.479344617,-0.141302562,-22.76697082,0.005344063,"secchi","SECCHI|Surface|Annual"
"XFB1986","Surface",38.69786,-77.02317,"PISTF","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.644846003,0.497133204,-0.147712799,-22.90667827,0.005932203,"secchi","SECCHI|Surface|Apr-Oct"
"TF3.1E","Surface",38.24469,-77.32508,"RPPTF","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.735680118,0.674853332,-0.060826785,-8.268102365,0.398276642,"secchi","SECCHI|Surface|Annual"
"TF3.1E","Surface",38.24469,-77.32508,"RPPTF","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.591442428,0.670677441,0.079235014,13.39691064,0.321837459,"secchi","SECCHI|Surface|Apr-Oct"
"TF3.1B","Surface",38.24628,-77.23344,"RPPTF","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.441946916,0.631468081,0.189521165,42.8832419,0.006253284,"secchi","SECCHI|Surface|Annual"
"TF3.1B","Surface",38.24628,-77.23344,"RPPTF","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.413964231,0.684099825,0.270135593,65.2557812,3.22e-05,"secchi","SECCHI|Surface|Apr-Oct"
"TF3.2","Surface",38.17467,-77.18661,"RPPTF","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.47501859,0.624475749,0.149457159,31.46343376,0.003514372,"secchi","SECCHI|Surface|Annual"
"TF3.2","Surface",38.17467,-77.18661,"RPPTF","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.461235183,0.679582016,0.218346833,47.33958757,7.76e-05,"secchi","SECCHI|Surface|Apr-Oct"
"TF3.2A","Surface",38.11295,-77.05482,"RPPTF","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.411470452,0.380818461,-0.030651992,-7.449378527,0.384166838,"secchi","SECCHI|Surface|Annual"
"TF3.2A","Surface",38.11295,-77.05482,"RPPTF","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.473298098,0.440959967,-0.032338131,-6.832508037,0.366900403,"secchi","SECCHI|Surface|Apr-Oct"
"TF4.4","Surface",37.7228,-77.02566,"MPNTF","VA","York River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",1.000233226,0.622797763,-0.377435463,-37.73474558,1.52e-09,"secchi","SECCHI|Surface|Annual"
"TF4.4","Surface",37.7228,-77.02566,"MPNTF","VA","York River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",1.022683219,0.641225203,-0.381458016,-37.2997238,9.28e-09,"secchi","SECCHI|Surface|Apr-Oct"
"TF4.2","Surface",37.57999,-77.02128,"PMKTF","VA","York River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.725363933,0.564046953,-0.16131698,-22.23945423,0.005898212,"secchi","SECCHI|Surface|Annual"
"TF4.2","Surface",37.57999,-77.02128,"PMKTF","VA","York River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.765171149,0.625484775,-0.139686374,-18.25557251,0.022312311,"secchi","SECCHI|Surface|Apr-Oct"
"TF5.2A","Surface",37.45,-77.41883,"JMSTF2","VA","James River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",1.084957992,1.065531843,-0.01942615,-1.790497849,0.853742516,"secchi","SECCHI|Surface|Annual"
"TF5.2A","Surface",37.45,-77.41883,"JMSTF2","VA","James River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",1.055696752,1.023363032,-0.03233372,-3.062784817,0.760233424,"secchi","SECCHI|Surface|Apr-Oct"
"TF5.3","Surface",37.4031,-77.39272,"JMSTF2","VA","James River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.904117462,0.975757133,0.071639671,7.923712762,0.295974677,"secchi","SECCHI|Surface|Annual"
"TF5.3","Surface",37.4031,-77.39272,"JMSTF2","VA","James River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.886225545,0.908163196,0.021937651,2.475402704,0.759103445,"secchi","SECCHI|Surface|Apr-Oct"
"TF5.4","Surface",37.3124,-77.29133,"APPTF","VA","James River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.514055627,0.503146065,-0.010909561,-2.122253053,0.688041916,"secchi","SECCHI|Surface|Annual"
"TF5.4","Surface",37.3124,-77.29133,"APPTF","VA","James River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.511012562,0.502919948,-0.008092613,-1.583642682,0.768012151,"secchi","SECCHI|Surface|Apr-Oct"
"TF5.5","Surface",37.31265,-77.23283,"JMSTF1","VA","James River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.54923155,0.482882759,-0.066348791,-12.08029495,0.016639163,"secchi","SECCHI|Surface|Annual"
"TF5.5","Surface",37.31265,-77.23283,"JMSTF1","VA","James River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.581722806,0.486028132,-0.095694674,-16.45021869,0.001174416,"secchi","SECCHI|Surface|Apr-Oct"
"TF5.5A","Surface",37.30165,-77.1284,"JMSTF1","VA","James River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.451896162,0.454152526,0.002256364,0.499310274,0.939013714,"secchi","SECCHI|Surface|Annual"
"TF5.5A","Surface",37.30165,-77.1284,"JMSTF1","VA","James River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.475369384,0.478215398,0.002846013,0.598695096,0.923143692,"secchi","SECCHI|Surface|Apr-Oct"
"TF5.6","Surface",37.27272,-76.99057,"JMSTF1","VA","James River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.561856678,0.534009718,-0.02784696,-4.956239069,0.32804508,"secchi","SECCHI|Surface|Annual"
"TF5.6","Surface",37.27272,-76.99057,"JMSTF1","VA","James River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.61525499,0.584185854,-0.031069136,-5.04979822,0.322249926,"secchi","SECCHI|Surface|Apr-Oct"
"RET5.1A","Surface",37.3123,-76.87672,"CHKOH","VA","James River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.617768301,0.465569074,-0.152199227,-24.63694341,2.36e-06,"secchi","SECCHI|Surface|Annual"
"RET5.1A","Surface",37.3123,-76.87672,"CHKOH","VA","James River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.643577453,0.491943298,-0.151634155,-23.56113542,2.69e-06,"secchi","SECCHI|Surface|Apr-Oct"
"CB5.4","Surface",37.80013,-76.17466,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",2.197430771,1.808526571,-0.388904199,-17.69813205,0.002246064,"secchi","SECCHI|Surface|Annual"
"CB5.4","Surface",37.80013,-76.17466,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",2.067176419,1.69580549,-0.371370929,-17.96512988,0.003635019,"secchi","SECCHI|Surface|Apr-Oct"
"CB5.4W","Surface",37.81347,-76.29467,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",1.837072978,1.67032524,-0.166747738,-9.076816227,0.070156246,"secchi","SECCHI|Surface|Annual"
"CB5.4W","Surface",37.81347,-76.29467,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",1.572347491,1.482959771,-0.08938772,-5.684985068,0.352923059,"secchi","SECCHI|Surface|Apr-Oct"
"CB5.5","Surface",37.6918,-76.18967,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",2.1756554,1.750305337,-0.425350064,-19.55043358,0.000185421,"secchi","SECCHI|Surface|Annual"
"CB5.5","Surface",37.6918,-76.18967,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",2.049407913,1.631660673,-0.41774724,-20.38380145,0.000249066,"secchi","SECCHI|Surface|Apr-Oct"
"CB6.1","Surface",37.58847,-76.16216,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",2.062238045,1.732436931,-0.329801114,-15.99238822,0.006269706,"secchi","SECCHI|Surface|Annual"
"CB6.1","Surface",37.58847,-76.16216,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",1.922453481,1.596106774,-0.326346707,-16.97553208,0.006826423,"secchi","SECCHI|Surface|Apr-Oct"
"CB6.2","Surface",37.4868,-76.15633,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",2.211858718,1.835468429,-0.376390289,-17.01692272,0.003575237,"secchi","SECCHI|Surface|Annual"
"CB6.2","Surface",37.4868,-76.15633,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",2.14247748,1.779707486,-0.362769995,-16.93226641,0.005008297,"secchi","SECCHI|Surface|Apr-Oct"
"CB6.3","Surface",37.41153,-76.15966,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",1.819315589,1.77656309,-0.042752499,-2.349922068,0.762570922,"secchi","SECCHI|Surface|Annual"
"CB6.3","Surface",37.41153,-76.15966,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",1.804860677,1.786252331,-0.018608346,-1.031012889,0.895858887,"secchi","SECCHI|Surface|Apr-Oct"
"CB6.4","Surface",37.23653,-76.20799,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",2.129197915,1.752884323,-0.376313592,-17.67396021,0.001841994,"secchi","SECCHI|Surface|Annual"
"CB6.4","Surface",37.23653,-76.20799,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",2.195731683,1.858839014,-0.336892668,-15.34307088,0.012229463,"secchi","SECCHI|Surface|Apr-Oct"
"CB7.1","Surface",37.68346,-75.98966,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",1.907402565,1.664363548,-0.243039017,-12.74188373,0.063989114,"secchi","SECCHI|Surface|Annual"
"CB7.1","Surface",37.68346,-75.98966,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",1.854278729,1.627623633,-0.226655095,-12.22335627,0.095066646,"secchi","SECCHI|Surface|Apr-Oct"
"CB7.1N","Surface",37.77513,-75.97466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",1.736478746,1.454100686,-0.28237806,-16.26153273,0.004992213,"secchi","SECCHI|Surface|Annual"
"CB7.1N","Surface",37.77513,-75.97466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",1.692683979,1.419191027,-0.273492952,-16.15735455,0.007416781,"secchi","SECCHI|Surface|Apr-Oct"
"CB7.1S","Surface",37.58124,-76.05799,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",2.182772537,1.746991317,-0.435781219,-19.96457312,0.002035052,"secchi","SECCHI|Surface|Annual"
"CB7.1S","Surface",37.58124,-76.05799,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",2.186855412,1.732216605,-0.454638806,-20.78961434,0.001860328,"secchi","SECCHI|Surface|Apr-Oct"
"CB7.2","Surface",37.41153,-76.07966,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",2.135500787,1.895209956,-0.240290831,-11.25220052,0.105351839,"secchi","SECCHI|Surface|Annual"
"CB7.2","Surface",37.41153,-76.07966,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",2.185427285,1.912291053,-0.273136232,-12.49806998,0.065353853,"secchi","SECCHI|Surface|Apr-Oct"
"CB7.2E","Surface",37.41153,-76.02466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",2.122119519,1.795669766,-0.326449753,-15.38319355,0.019158063,"secchi","SECCHI|Surface|Annual"
"CB7.2E","Surface",37.41153,-76.02466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",2.108707697,1.761406152,-0.347301545,-16.4698761,0.013008183,"secchi","SECCHI|Surface|Apr-Oct"
"CB7.3","Surface",37.11681,-76.12521,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",2.492657285,1.715769802,-0.776887483,-31.16703959,1.05e-05,"secchi","SECCHI|Surface|Annual"
"CB7.3","Surface",37.11681,-76.12521,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",2.523202587,1.756457228,-0.766745358,-30.38778426,1.9e-05,"secchi","SECCHI|Surface|Apr-Oct"
"CB7.3E","Surface",37.22875,-76.05383,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",2.272629277,1.731601167,-0.54102811,-23.8062633,0.000113065,"secchi","SECCHI|Surface|Annual"
"CB7.3E","Surface",37.22875,-76.05383,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",2.31517134,1.746794608,-0.568376732,-24.55009364,8.18e-05,"secchi","SECCHI|Surface|Apr-Oct"
"CB7.4","Surface",36.9957,-76.02048,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",2.451252119,1.800493704,-0.650758416,-26.54800013,0.000231039,"secchi","SECCHI|Surface|Annual"
"CB7.4","Surface",36.9957,-76.02048,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",2.685250516,1.869506932,-0.815743584,-30.3786771,1.22e-05,"secchi","SECCHI|Surface|Apr-Oct"
"CB7.4N","Surface",37.06237,-75.99937,"CB7PH","VA","Chesapeake Bay Mainstem (CB8PH)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",2.375050637,1.576824947,-0.79822569,-33.60878618,2.29e-11,"secchi","SECCHI|Surface|Annual"
"CB7.4N","Surface",37.06237,-75.99937,"CB7PH","VA","Chesapeake Bay Mainstem (CB8PH)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",2.532969508,1.616624353,-0.916345155,-36.17671481,4.02e-13,"secchi","SECCHI|Surface|Apr-Oct"
"CB8.1","Surface",36.99542,-76.16772,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",1.730061414,1.484324076,-0.245737337,-14.20396614,0.029963836,"secchi","SECCHI|Surface|Annual"
"CB8.1","Surface",36.99542,-76.16772,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",1.751365239,1.479169615,-0.272195623,-15.5419108,0.019051431,"secchi","SECCHI|Surface|Apr-Oct"
"CB8.1E","Surface",36.94737,-76.03493,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",1.966895636,1.490306497,-0.476589139,-24.23052501,8.11e-06,"secchi","SECCHI|Surface|Annual"
"CB8.1E","Surface",36.94737,-76.03493,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",2.092506039,1.523728978,-0.568777061,-27.181621,4.77e-07,"secchi","SECCHI|Surface|Apr-Oct"
"TF3.3","Surface",38.01847,-76.90928,"RPPOH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.476723196,0.407821002,-0.068902194,-14.45329168,0.081325809,"secchi","SECCHI|Surface|Annual"
"TF3.3","Surface",38.01847,-76.90928,"RPPOH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.491260093,0.423738228,-0.067521865,-13.74462644,0.117053337,"secchi","SECCHI|Surface|Apr-Oct"
"RET3.1","Surface",37.9173,-76.8222,"RPPMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.514355312,0.364859459,-0.149495853,-29.06470478,4.62e-06,"secchi","SECCHI|Surface|Annual"
"RET3.1","Surface",37.9173,-76.8222,"RPPMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.507863469,0.338625922,-0.169237547,-33.32343387,8.55e-07,"secchi","SECCHI|Surface|Apr-Oct"
"RET3.2","Surface",37.81158,-76.71195,"RPPMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.680812273,0.726423925,0.045611652,6.699593106,0.550526875,"secchi","SECCHI|Surface|Annual"
"RET3.2","Surface",37.81158,-76.71195,"RPPMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.582011565,0.630276568,0.048265003,8.292791016,0.54523447,"secchi","SECCHI|Surface|Apr-Oct"
"LE3.1","Surface",37.75925,-76.61592,"RPPMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.915313007,1.240713163,0.325400157,35.55069733,0.002082275,"secchi","SECCHI|Surface|Annual"
"LE3.1","Surface",37.75925,-76.61592,"RPPMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.734345509,1.046946503,0.312600994,42.56865326,0.00618768,"secchi","SECCHI|Surface|Apr-Oct"
"LE3.2","Surface",37.66914,-76.55047,"RPPMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",1.683515212,1.605618113,-0.077897099,-4.627050517,0.517099179,"secchi","SECCHI|Surface|Annual"
"LE3.2","Surface",37.66914,-76.55047,"RPPMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",1.591647487,1.360995772,-0.230651715,-14.49138184,0.077896166,"secchi","SECCHI|Surface|Apr-Oct"
"LE3.3","Surface",37.68842,-76.47442,"CRRMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",2.01041401,1.744287387,-0.266126623,-13.23740393,0.045426923,"secchi","SECCHI|Surface|Annual"
"LE3.3","Surface",37.68842,-76.47442,"CRRMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",1.656100549,1.424597663,-0.231502886,-13.97879409,0.111967678,"secchi","SECCHI|Surface|Apr-Oct"
"LE3.4","Surface",37.63189,-76.44486,"RPPMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",1.892409786,1.898738001,0.006328215,0.334399822,0.959913219,"secchi","SECCHI|Surface|Annual"
"LE3.4","Surface",37.63189,-76.44486,"RPPMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",1.691391064,1.601404033,-0.08998703,-5.320297139,0.501830004,"secchi","SECCHI|Surface|Apr-Oct"
"LE3.6","Surface",37.5968,-76.28467,"RPPMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",1.748335469,1.729265093,-0.019070376,-1.090773244,0.866197554,"secchi","SECCHI|Surface|Annual"
"LE3.6","Surface",37.5968,-76.28467,"RPPMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",1.59372967,1.595467462,0.001737792,0.109039331,0.988014492,"secchi","SECCHI|Surface|Apr-Oct"
"LE3.7","Surface",37.53069,-76.30661,"PIAMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",1.849175419,1.569433947,-0.279741472,-15.12790347,0.028385096,"secchi","SECCHI|Surface|Annual"
"LE3.7","Surface",37.53069,-76.30661,"PIAMH","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",1.56491708,1.435085777,-0.129831304,-8.296369514,0.325817103,"secchi","SECCHI|Surface|Apr-Oct"
"RET4.2","Surface",37.57125,-76.79715,"MPNOH","VA","York River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.479694019,0.44950146,-0.030192559,-6.294128815,0.356367307,"secchi","SECCHI|Surface|Annual"
"RET4.2","Surface",37.57125,-76.79715,"MPNOH","VA","York River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.49346922,0.463575244,-0.029893976,-6.05792107,0.358669785,"secchi","SECCHI|Surface|Apr-Oct"
"RET4.1","Surface",37.52564,-76.86761,"PMKOH","VA","York River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.351668396,0.36999269,0.018324294,5.21067407,0.372554928,"secchi","SECCHI|Surface|Annual"
"RET4.1","Surface",37.52564,-76.86761,"PMKOH","VA","York River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.366957751,0.385561357,0.018603606,5.069686177,0.365840055,"secchi","SECCHI|Surface|Apr-Oct"
"RET4.3","Surface",37.50869,-76.78889,"YRKMH","VA","York River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.53547272,0.424730397,-0.110742323,-20.6812259,0.004707215,"secchi","SECCHI|Surface|Annual"
