"station","layer","latitude","longitude","cbSeg92","state","stationGrpName","parmName","gamName","gamOption","periodName","seasonName","gamDiff.bl.mn.obs","gamDiff.cr.mn.obs","gamDiff.abs.chg.obs","gamDiff.pct.chg","gamDiff.chg.pval","dep","mapLayer"
"RET5.2","Surface",37.20294,-76.78219,"JMSOH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Jul-Sep",8.201914141,10.60282298,2.400908841,29.27254296,0.186509442,"chla","CHLA|Surface|Jul-Sep"
"LE5.1","Surface",37.20297,-76.64833,"JMSOH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Annual",5.689663663,5.689896208,0.000232545,0.004087152,0.999811566,"chla","CHLA|Surface|Annual"
"LE5.1","Surface",37.20297,-76.64833,"JMSOH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Mar-May",6.90136417,8.461482394,1.560118225,22.60593973,0.331627005,"chla","CHLA|Surface|Mar-May"
"LE5.1","Surface",37.20297,-76.64833,"JMSOH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Jul-Sep",7.341807786,6.800668292,-0.541139494,-7.370657338,0.683415558,"chla","CHLA|Surface|Jul-Sep"
"LE5.2","Surface",37.056,-76.59306,"JMSMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Annual",5.351804237,4.815096511,-0.536707726,-10.02853808,0.619177589,"chla","CHLA|Surface|Annual"
"LE5.2","Surface",37.056,-76.59306,"JMSMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Mar-May",7.787878266,8.61552403,0.827645763,10.62735876,0.769828784,"chla","CHLA|Surface|Mar-May"
"LE5.2","Surface",37.056,-76.59306,"JMSMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Jul-Sep",3.758256601,5.516992307,1.758735706,46.79658396,0.144590521,"chla","CHLA|Surface|Jul-Sep"
"LE5.3","Surface",36.99044,-76.47544,"JMSMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Annual",7.317271439,5.01426397,-2.303007469,-31.47358258,0.027883743,"chla","CHLA|Surface|Annual"
"LE5.3","Surface",36.99044,-76.47544,"JMSMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Mar-May",12.45286705,7.035457475,-5.417409573,-43.50331174,0.024036628,"chla","CHLA|Surface|Mar-May"
"LE5.3","Surface",36.99044,-76.47544,"JMSMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Jul-Sep",4.865290683,5.962839235,1.097548552,22.55874569,0.296694062,"chla","CHLA|Surface|Jul-Sep"
"LE5.4","Surface",36.95486,-76.39275,"JMSPH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Annual",7.155039267,5.154037233,-2.001002034,-27.96633197,0.024592892,"chla","CHLA|Surface|Annual"
"LE5.4","Surface",36.95486,-76.39275,"JMSPH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Mar-May",13.99811512,6.19836922,-7.799745902,-55.71997254,0.000213636,"chla","CHLA|Surface|Mar-May"
"LE5.4","Surface",36.95486,-76.39275,"JMSPH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Jul-Sep",4.004441772,5.575815109,1.571373337,39.24075881,0.054403775,"chla","CHLA|Surface|Jul-Sep"
"LE5.6","Surface",36.90456,-76.33836,"ELIPH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Annual",8.45824338,5.828964607,-2.629278773,-31.08539982,0.020220236,"chla","CHLA|Surface|Annual"
"LE5.6","Surface",36.90456,-76.33836,"ELIPH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Mar-May",13.11728646,6.856255539,-6.261030925,-47.73114426,0.0019963,"chla","CHLA|Surface|Mar-May"
"LE5.6","Surface",36.90456,-76.33836,"ELIPH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Jul-Sep",7.138067384,7.057337821,-0.080729563,-1.130972273,0.950627864,"chla","CHLA|Surface|Jul-Sep"
"LE5.5","Surface",36.99681,-76.303,"JMSPH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Annual",5.94824422,4.567888524,-1.380355696,-23.20610326,0.191737613,"chla","CHLA|Surface|Annual"
"LE5.5","Surface",36.99681,-76.303,"JMSPH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Mar-May",10.95965651,5.05050678,-5.909149728,-53.9172895,0.001171888,"chla","CHLA|Surface|Mar-May"
"LE5.5","Surface",36.99681,-76.303,"JMSPH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Jul-Sep",4.502160855,5.769943692,1.267782837,28.15943005,0.368767361,"chla","CHLA|Surface|Jul-Sep"
"EE3.4","Surface",37.90846,-75.79132,"POCMH_VA","VA","Eastern Shore Embayment","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Annual",8.821255033,8.512701336,-0.308553696,-3.497843503,0.870697735,"chla","CHLA|Surface|Annual"
"EE3.4","Surface",37.90846,-75.79132,"POCMH_VA","VA","Eastern Shore Embayment","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Mar-May",9.645220202,9.653845346,0.008625145,0.08942403,0.996218791,"chla","CHLA|Surface|Mar-May"
"EE3.4","Surface",37.90846,-75.79132,"POCMH_VA","VA","Eastern Shore Embayment","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Jul-Sep",11.41396004,10.89106375,-0.522896293,-4.581199612,0.849019107,"chla","CHLA|Surface|Jul-Sep"
"EE3.5","Surface",37.79652,-75.84438,"CB7PH","VA","Eastern Shore Embayment","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Annual",7.200809861,8.127536213,0.926726353,12.86975174,0.534429692,"chla","CHLA|Surface|Annual"
"EE3.5","Surface",37.79652,-75.84438,"CB7PH","VA","Eastern Shore Embayment","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Mar-May",8.485097466,7.687269024,-0.797828442,-9.402702151,0.593821071,"chla","CHLA|Surface|Mar-May"
"EE3.5","Surface",37.79652,-75.84438,"CB7PH","VA","Eastern Shore Embayment","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Jul-Sep",7.482401263,11.26890909,3.786507827,50.60551678,0.079924531,"chla","CHLA|Surface|Jul-Sep"
"WE4.1","Surface",37.31181,-76.34634,"MOBPH","VA","York River Embayment","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Annual",6.579833879,6.168379789,-0.41145409,-6.253259541,0.704937833,"chla","CHLA|Surface|Annual"
"WE4.1","Surface",37.31181,-76.34634,"MOBPH","VA","York River Embayment","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Mar-May",7.048967141,5.226198179,-1.822768962,-25.85866732,0.101900164,"chla","CHLA|Surface|Mar-May"
"WE4.1","Surface",37.31181,-76.34634,"MOBPH","VA","York River Embayment","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Jul-Sep",7.126512237,8.725886798,1.599374561,22.44259896,0.330461686,"chla","CHLA|Surface|Jul-Sep"
"WE4.2","Surface",37.24181,-76.38634,"MOBPH","VA","York River Embayment","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Annual",5.640451467,6.16721381,0.526762343,9.339010297,0.604265479,"chla","CHLA|Surface|Annual"
"WE4.2","Surface",37.24181,-76.38634,"MOBPH","VA","York River Embayment","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Mar-May",6.588109708,4.901566375,-1.686543333,-25.59980643,0.112340116,"chla","CHLA|Surface|Mar-May"
"WE4.2","Surface",37.24181,-76.38634,"MOBPH","VA","York River Embayment","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Jul-Sep",6.368837283,10.28468768,3.915850396,61.4845414,0.026781681,"chla","CHLA|Surface|Jul-Sep"
"WE4.3","Surface",37.17681,-76.373,"MOBPH","VA","York River Embayment","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Annual",5.863839721,4.492590756,-1.371248965,-23.38483025,0.130062994,"chla","CHLA|Surface|Annual"
"WE4.3","Surface",37.17681,-76.373,"MOBPH","VA","York River Embayment","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Mar-May",5.127693522,3.997609224,-1.130084298,-22.03884247,0.152030404,"chla","CHLA|Surface|Mar-May"
"WE4.3","Surface",37.17681,-76.373,"MOBPH","VA","York River Embayment","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Jul-Sep",7.711359719,6.253095264,-1.458264455,-18.91060082,0.321974415,"chla","CHLA|Surface|Jul-Sep"
"WE4.4","Surface",37.11015,-76.293,"MOBPH","VA","York River Embayment","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Annual",4.820571417,5.106297406,0.28572599,5.927222417,0.777366622,"chla","CHLA|Surface|Annual"
"WE4.4","Surface",37.11015,-76.293,"MOBPH","VA","York River Embayment","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Mar-May",4.552357853,3.826849578,-0.725508274,-15.93697811,0.37610789,"chla","CHLA|Surface|Mar-May"
"WE4.4","Surface",37.11015,-76.293,"MOBPH","VA","York River Embayment","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Jul-Sep",5.997330084,9.241802851,3.244472767,54.09861923,0.086454182,"chla","CHLA|Surface|Jul-Sep"
"SBE5","Surface",36.76987,-76.29605,"SBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Annual",4.136151244,2.597377942,-1.538773302,-37.20302308,0.038655294,"chla","CHLA|Surface|Annual"
"SBE5","Surface",36.76987,-76.29605,"SBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Mar-May",4.328692672,2.888283031,-1.440409641,-33.27585834,0.10292953,"chla","CHLA|Surface|Mar-May"
"SBE5","Surface",36.76987,-76.29605,"SBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Jul-Sep",6.437218081,3.799932399,-2.637285682,-40.96933875,0.023418618,"chla","CHLA|Surface|Jul-Sep"
"SBE2","Surface",36.8134,-76.2903,"SBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Annual",3.85371476,2.818638871,-1.035075889,-26.85917235,0.187549778,"chla","CHLA|Surface|Annual"
"SBE2","Surface",36.8134,-76.2903,"SBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Mar-May",5.83107303,3.391154876,-2.439918154,-41.84338186,0.065129336,"chla","CHLA|Surface|Mar-May"
"SBE2","Surface",36.8134,-76.2903,"SBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Jul-Sep",4.098839781,3.192633144,-0.906206637,-22.10885726,0.36635491,"chla","CHLA|Surface|Jul-Sep"
"EBE1","Surface",36.8407,-76.28911,"EBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Annual",4.226880877,3.790487102,-0.436393776,-10.32425063,0.650506901,"chla","CHLA|Surface|Annual"
"EBE1","Surface",36.8407,-76.28911,"EBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Mar-May",8.338358588,4.833469925,-3.504888663,-42.03331659,0.111479621,"chla","CHLA|Surface|Mar-May"
"EBE1","Surface",36.8407,-76.28911,"EBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Jul-Sep",2.357087397,4.07345753,1.716370132,72.81741585,0.088976507,"chla","CHLA|Surface|Jul-Sep"
"WBE1","Surface",36.8432,-76.35939,"WBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Annual",16.03427023,5.797099148,-10.23717109,-63.84556913,1.25e-09,"chla","CHLA|Surface|Annual"
"WBE1","Surface",36.8432,-76.35939,"WBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Mar-May",27.99247169,4.763502924,-23.22896877,-82.98291421,5.62e-11,"chla","CHLA|Surface|Mar-May"
"WBE1","Surface",36.8432,-76.35939,"WBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Jul-Sep",16.56359024,10.60104437,-5.962545864,-35.99790733,0.064807059,"chla","CHLA|Surface|Jul-Sep"
"ELI2","Surface",36.88237,-76.33883,"ELIPH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Annual",9.308115025,5.330387113,-3.977727912,-42.73397892,0.001849561,"chla","CHLA|Surface|Annual"
"ELI2","Surface",36.88237,-76.33883,"ELIPH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Mar-May",21.2768801,6.75713095,-14.51974915,-68.24190897,4.97e-05,"chla","CHLA|Surface|Mar-May"
"ELI2","Surface",36.88237,-76.33883,"ELIPH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend",2,"Full Period","Jul-Sep",5.079802412,6.130198825,1.050396414,20.67789904,0.450475658,"chla","CHLA|Surface|Jul-Sep"
"CB1.1","Bottom",39.54794,-76.08481,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",6.324140094,7.176340956,0.852200862,13.47536343,4.67e-05,"do","DO|Bottom|Jun-Sep"
"CB1.1","Surface",39.54794,-76.08481,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.209143235,7.668800979,0.459657744,6.376038443,0.022731135,"do","DO|Surface|Jun-Sep"
"CB2.1","Bottom",39.44149,-76.02599,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",6.40875411,7.182992583,0.774238473,12.08095145,0.000540723,"do","DO|Bottom|Jun-Sep"
"CB2.1","Surface",39.44149,-76.02599,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.410051742,7.494433167,0.084381425,1.138742724,0.699962648,"do","DO|Surface|Jun-Sep"
"CB2.2","Bottom",39.34873,-76.17579,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",5.267017365,5.986359809,0.719342445,13.65749142,0.042776447,"do","DO|Bottom|Jun-Sep"
"CB2.2","Surface",39.34873,-76.17579,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",6.695804135,6.849637271,0.153833137,2.297455743,0.379809687,"do","DO|Surface|Jun-Sep"
"CB3.1","Bottom",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",3.268871533,3.224539931,-0.044331603,-1.35617452,0.85761777,"do","DO|Bottom|Jun-Sep"
"CB3.1","Surface",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",6.450363546,6.550269699,0.099906153,1.548845312,0.6075497,"do","DO|Surface|Jun-Sep"
"CB3.2","Bottom",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",2.166600604,1.862980091,-0.303620513,-14.01368171,0.4332801,"do","DO|Bottom|Jun-Sep"
"CB3.2","Surface",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",6.80049021,6.766478506,-0.034011704,-0.500136069,0.804933472,"do","DO|Surface|Jun-Sep"
"CB3.3C","Bottom",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",0.322063005,0.573083259,0.251020253,77.94134971,0.419709847,"do","DO|Bottom|Jun-Sep"
"CB3.3C","Surface",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.684688092,7.703229566,0.018541474,0.241278162,0.927795811,"do","DO|Surface|Jun-Sep"
"CB3.3E","Bottom",39.00412,-76.34517,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",3.737975372,4.024656628,0.286681256,7.669426037,0.39371167,"do","DO|Bottom|Jun-Sep"
"CB3.3E","Surface",39.00412,-76.34517,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",8.740164835,8.479093787,-0.261071048,-2.987026595,0.375537626,"do","DO|Surface|Jun-Sep"
"CB3.3W","Bottom",39.00462,-76.3881,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",2.71435382,3.937916618,1.223562797,45.0774983,0.003058658,"do","DO|Bottom|Jun-Sep"
"CB3.3W","Surface",39.00462,-76.3881,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",8.526709184,8.792843103,0.266133919,3.121179738,0.366400634,"do","DO|Surface|Jun-Sep"
"CB4.1C","Bottom",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",0.259467014,0.635060709,0.375593695,144.7558551,0.201349314,"do","DO|Bottom|Jun-Sep"
"CB4.1C","Surface",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",6.751047824,7.201024726,0.449976902,6.665289803,0.084479196,"do","DO|Surface|Jun-Sep"
"CB4.1E","Bottom",38.81809,-76.37144,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",0.335545198,0.428913515,0.093368316,27.82585383,0.777989875,"do","DO|Bottom|Jun-Sep"
"CB4.1E","Surface",38.81809,-76.37144,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",6.608926551,6.745237463,0.136310913,2.062527272,0.691361738,"do","DO|Surface|Jun-Sep"
"CB4.1W","Bottom",38.81498,-76.46272,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",3.452022652,3.459830412,0.00780776,0.226179272,0.979960482,"do","DO|Bottom|Jun-Sep"
"CB4.1W","Surface",38.81498,-76.46272,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",8.535428598,9.091093898,0.5556653,6.510104256,0.213668307,"do","DO|Surface|Jun-Sep"
"CB4.2C","Bottom",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",0.574892442,0.803050781,0.228158339,39.68713488,0.180078035,"do","DO|Bottom|Jun-Sep"
"CB4.2C","Surface",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.214809038,7.330164301,0.115355263,1.598867862,0.460066758,"do","DO|Surface|Jun-Sep"
"CB4.2E","Bottom",38.64499,-76.40131,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",4.209366624,4.38465077,0.175284146,4.164145376,0.553013858,"do","DO|Bottom|Jun-Sep"
"CB4.2E","Surface",38.64499,-76.40131,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.918048945,8.042318158,0.124269213,1.569442348,0.689543387,"do","DO|Surface|Jun-Sep"
"CB4.2W","Bottom",38.64354,-76.50217,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",3.940550224,3.725380704,-0.215169519,-5.460392767,0.52531357,"do","DO|Bottom|Jun-Sep"
"CB4.2W","Surface",38.64354,-76.50217,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.872705005,7.851189022,-0.021515983,-0.273298481,0.931310427,"do","DO|Surface|Jun-Sep"
"CB4.3C","Bottom",38.55505,-76.42794,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",0.658637899,0.857654611,0.199016712,30.21640762,0.247975541,"do","DO|Bottom|Jun-Sep"
"CB4.3C","Surface",38.55505,-76.42794,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.111495019,7.143149586,0.031654567,0.445118317,0.841694403,"do","DO|Surface|Jun-Sep"
"CB4.3E","Bottom",38.55624,-76.39121,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",0.648049184,0.891424851,0.243375667,37.55512288,0.246115404,"do","DO|Bottom|Jun-Sep"
"CB4.3E","Surface",38.55624,-76.39121,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.162222054,6.863406985,-0.298815069,-4.172100042,0.31184285,"do","DO|Surface|Jun-Sep"
"CB4.3W","Bottom",38.55728,-76.49402,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",3.760791222,3.33028203,-0.430509193,-11.4473037,0.181990747,"do","DO|Bottom|Jun-Sep"
"CB4.3W","Surface",38.55728,-76.49402,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.385879404,7.506711489,0.120832085,1.635987787,0.722079646,"do","DO|Surface|Jun-Sep"
"CB4.4","Bottom",38.41457,-76.34565,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",0.801230064,1.086656169,0.285426105,35.62348921,0.111370564,"do","DO|Bottom|Jun-Sep"
"CB4.4","Surface",38.41457,-76.34565,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.313911432,7.210439348,-0.103472084,-1.41472979,0.665001826,"do","DO|Surface|Jun-Sep"
"CB5.1","Bottom",38.3187,-76.29214,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",0.963359744,1.305758686,0.342398942,35.54216835,0.091000475,"do","DO|Bottom|Jun-Sep"
"CB5.1","Surface",38.3187,-76.29214,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.264260535,7.304400192,0.040139657,0.552563567,0.876664517,"do","DO|Surface|Jun-Sep"
"CB5.1W","Bottom",38.32522,-76.37574,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",5.327625566,4.421844051,-0.905781515,-17.00159863,0.000128694,"do","DO|Bottom|Jun-Sep"
"CB5.1W","Surface",38.32522,-76.37574,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.130921923,7.340761469,0.209839546,2.94267064,0.378026438,"do","DO|Surface|Jun-Sep"
"CB5.2","Bottom",38.13705,-76.22787,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",1.419509255,1.74986888,0.330359625,23.27280526,0.102206149,"do","DO|Bottom|Jun-Sep"
"CB5.2","Surface",38.13705,-76.22787,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.401627711,7.096614021,-0.30501369,-4.12090019,0.085668039,"do","DO|Surface|Jun-Sep"
"CB5.3","Bottom",37.91011,-76.17137,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",2.142356676,2.497944206,0.35558753,16.59796123,0.096574109,"do","DO|Bottom|Jun-Sep"
"CB5.3","Surface",37.91011,-76.17137,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.166006514,7.293896906,0.127890392,1.784681487,0.447873319,"do","DO|Surface|Jun-Sep"
"EE1.1","Bottom",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",2.69704456,1.127599148,-1.569445412,-58.1913045,0.000175187,"do","DO|Bottom|Jun-Sep"
"EE1.1","Surface",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.259099941,6.638260643,-0.620839298,-8.552565788,0.019116148,"do","DO|Surface|Jun-Sep"
