"station","layer","latitude","longitude","cbSeg92","state","stationGrpName","parmName","gamName","gamOption","periodName","seasonName","gamDiff.bl.mn.obs","gamDiff.cr.mn.obs","gamDiff.abs.chg.obs","gamDiff.pct.chg","gamDiff.chg.pval","dep","mapLayer"
"WT1.1","Surface",39.43511,-76.24205,"BSHOH","MD","Upper Western Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",8.085354816,7.891630678,-0.193724138,-2.395988079,0.56379656,"do","DO|Surface|Jun-Sep"
"WT2.1","Bottom",39.37747,-76.33465,"GUNOH","MD","Upper Western Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",7.451979736,7.349174416,-0.10280532,-1.379570577,0.679419818,"do","DO|Bottom|Jun-Sep"
"WT2.1","Surface",39.37747,-76.33465,"GUNOH","MD","Upper Western Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",7.800870654,7.793395145,-0.007475509,-0.095829163,0.974648597,"do","DO|Surface|Jun-Sep"
"WT3.1","Bottom",39.30538,-76.40954,"MIDOH","MD","Upper Western Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",6.752012481,6.324414846,-0.427597635,-6.33289166,0.130281915,"do","DO|Bottom|Jun-Sep"
"WT3.1","Surface",39.30538,-76.40954,"MIDOH","MD","Upper Western Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",7.463107252,7.653397479,0.190290227,2.549745305,0.336387449,"do","DO|Surface|Jun-Sep"
"WT4.1","Bottom",39.27755,-76.44368,"BACOH","MD","Back_Patapsco","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",8.642777129,8.344860947,-0.297916181,-3.446995995,0.589899922,"do","DO|Bottom|Jun-Sep"
"WT4.1","Surface",39.27755,-76.44368,"BACOH","MD","Back_Patapsco","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",9.415378509,9.55362593,0.138247421,1.468315069,0.811969392,"do","DO|Surface|Jun-Sep"
"WT5.1","Bottom",39.21309,-76.52254,"PATMH","MD","Back_Patapsco","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",0.304002573,0.066597621,-0.237404952,-78.09307332,0.483880361,"do","DO|Bottom|Jun-Sep"
"WT5.1","Surface",39.21309,-76.52254,"PATMH","MD","Back_Patapsco","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",7.320102881,6.779133094,-0.540969787,-7.390193766,0.103466852,"do","DO|Surface|Jun-Sep"
"WT6.1","Bottom",39.07851,-76.51005,"MAGMH","MD","Lower Western Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",1.709780993,1.872749525,0.162968533,9.531544298,0.546879597,"do","DO|Bottom|Jun-Sep"
"WT6.1","Surface",39.07851,-76.51005,"MAGMH","MD","Lower Western Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",7.991355784,8.243893787,0.252538002,3.160139646,0.196782048,"do","DO|Surface|Jun-Sep"
"WT7.1","Bottom",39.00764,-76.5035,"SEVMH","MD","Lower Western Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",2.630931497,2.31427303,-0.316658466,-12.03598295,0.330142174,"do","DO|Bottom|Jun-Sep"
"WT7.1","Surface",39.00764,-76.5035,"SEVMH","MD","Lower Western Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",7.842737577,7.772174406,-0.070563171,-0.899726279,0.799117734,"do","DO|Surface|Jun-Sep"
"WT8.1","Bottom",38.9496,-76.5461,"SOUMH","MD","Lower Western Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",1.413662127,1.343858324,-0.069803803,-4.937799604,0.867670097,"do","DO|Bottom|Jun-Sep"
"WT8.1","Surface",38.9496,-76.5461,"SOUMH","MD","Lower Western Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",7.429310066,7.945763869,0.516453803,6.951571525,0.086246511,"do","DO|Surface|Jun-Sep"
"WT8.2","Bottom",38.88696,-76.5349,"RHDMH","MD","Lower Western Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",5.964319663,5.551465437,-0.412854227,-6.922067391,0.406085125,"do","DO|Bottom|Jun-Sep"
"WT8.2","Surface",38.88696,-76.5349,"RHDMH","MD","Lower Western Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",7.29758654,7.873836073,0.576249534,7.896439881,0.246573244,"do","DO|Surface|Jun-Sep"
"WT8.3","Bottom",38.8425,-76.5341,"WSTMH","MD","Lower Western Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",5.155141135,4.806173178,-0.348967957,-6.769319167,0.260106638,"do","DO|Bottom|Jun-Sep"
"WT8.3","Surface",38.8425,-76.5341,"WSTMH","MD","Lower Western Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",6.985412778,7.358191186,0.372778407,5.336526547,0.159063512,"do","DO|Surface|Jun-Sep"
"WXT0001","Surface",38.78539,-76.71343,"WBRTF","MD","Patuxent River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",6.101586773,5.589642427,-0.511944346,-8.390347706,0.069666188,"do","DO|Surface|Jun-Sep"
"XFB1986","Surface",38.69786,-77.02317,"PISTF","MD","Potomac River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",8.58323077,7.817336141,-0.765894628,-8.923150838,0.090728604,"do","DO|Surface|Jun-Sep"
"XGG8251","Surface",38.97135,-76.248306,"CHSMH","MD","Upper Eastern Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",7.215807898,7.091811929,-0.123995969,-1.718393431,0.630379578,"do","DO|Surface|Jun-Sep"
"CB5.4","Bottom",37.80013,-76.17466,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",2.76063479,2.130469592,-0.630165198,-22.82682232,0.103006297,"do","DO|Bottom|Jun-Sep"
"CB5.4W","Bottom",37.81347,-76.29467,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",6.619341027,6.484303813,-0.135037214,-2.04004014,0.704101358,"do","DO|Bottom|Jun-Sep"
"CB5.5","Bottom",37.6918,-76.18967,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",3.414289455,3.092409967,-0.321879489,-9.427422393,0.416343188,"do","DO|Bottom|Jun-Sep"
"CB6.1","Bottom",37.58847,-76.16216,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",3.524804987,3.855579594,0.330774607,9.384195944,0.301378304,"do","DO|Bottom|Jun-Sep"
"CB6.2","Bottom",37.4868,-76.15633,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",4.212976435,4.142404271,-0.070572164,-1.67511415,0.741073521,"do","DO|Bottom|Jun-Sep"
"CB6.3","Bottom",37.41153,-76.15966,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",4.492013536,4.432609169,-0.059404367,-1.322444077,0.765580069,"do","DO|Bottom|Jun-Sep"
"CB6.4","Bottom",37.23653,-76.20799,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",5.286816119,5.221201635,-0.065614484,-1.241096394,0.802423161,"do","DO|Bottom|Jun-Sep"
"CB7.1","Bottom",37.68346,-75.98966,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",4.330524003,3.93975758,-0.390766424,-9.023536719,0.214693762,"do","DO|Bottom|Jun-Sep"
"CB7.1N","Bottom",37.77513,-75.97466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",4.821229297,4.535571972,-0.285657326,-5.924989419,0.314250794,"do","DO|Bottom|Jun-Sep"
"CB7.1S","Bottom",37.58124,-76.05799,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",4.483938341,4.419595255,-0.064343086,-1.434968118,0.791533441,"do","DO|Bottom|Jun-Sep"
"CB7.2","Bottom",37.41153,-76.07966,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",5.123861994,5.030299211,-0.093562783,-1.82602074,0.640560975,"do","DO|Bottom|Jun-Sep"
"CB7.2E","Bottom",37.41153,-76.02466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",5.400344194,5.356523757,-0.043820436,-0.811437841,0.83124011,"do","DO|Bottom|Jun-Sep"
"CB7.3","Bottom",37.11681,-76.12521,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",6.546286568,6.251347627,-0.29493894,-4.505438883,0.209576467,"do","DO|Bottom|Jun-Sep"
"CB7.3E","Bottom",37.22875,-76.05383,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",6.042100469,6.014512631,-0.027587837,-0.456593489,0.903074133,"do","DO|Bottom|Jun-Sep"
"CB7.4","Bottom",36.9957,-76.02048,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",6.792701684,6.498242513,-0.294459172,-4.334934542,0.179417289,"do","DO|Bottom|Jun-Sep"
"CB7.4N","Bottom",37.06237,-75.99937,"CB7PH","VA","Chesapeake Bay Mainstem (CB8PH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",7.213905135,7.070765721,-0.143139414,-1.984215359,0.51554573,"do","DO|Bottom|Jun-Sep"
"CB8.1","Bottom",36.99542,-76.16772,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",6.45889115,6.512602277,0.053711128,0.831584344,0.838919571,"do","DO|Bottom|Jun-Sep"
"CB8.1E","Bottom",36.94737,-76.03493,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",6.512776877,6.368906176,-0.143870701,-2.209053119,0.541427315,"do","DO|Bottom|Jun-Sep"
"TF3.1E","Bottom",38.24469,-77.32508,"RPPTF","VA","Rappahannock River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",6.887998704,6.721309897,-0.166688807,-2.419988949,0.57345084,"do","DO|Bottom|Jun-Sep"
"TF3.1B","Bottom",38.24628,-77.23344,"RPPTF","VA","Rappahannock River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",6.53907723,6.014754217,-0.524323013,-8.018302807,0.081638011,"do","DO|Bottom|Jun-Sep"
"TF3.2","Bottom",38.17467,-77.18661,"RPPTF","VA","Rappahannock River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",6.736987896,6.360418153,-0.376569743,-5.589586156,0.178945315,"do","DO|Bottom|Jun-Sep"
"TF3.2A","Bottom",38.11295,-77.05482,"RPPTF","VA","Rappahannock River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",6.983014881,7.120566187,0.137551306,1.969798267,0.394969442,"do","DO|Bottom|Jun-Sep"
"TF3.3","Bottom",38.01847,-76.90928,"RPPOH","VA","Rappahannock River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",6.62277489,7.151138585,0.528363696,7.977980595,0.039810853,"do","DO|Bottom|Jun-Sep"
"RET3.1","Bottom",37.9173,-76.8222,"RPPMH","VA","Rappahannock River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",6.226340825,6.196781758,-0.029559068,-0.474742202,0.36310061,"do","DO|Bottom|Jun-Sep"
"RET3.2","Bottom",37.81158,-76.71195,"RPPMH","VA","Rappahannock River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",4.829155792,4.698876417,-0.130279375,-2.697767077,0.033795083,"do","DO|Bottom|Jun-Sep"
"LE3.1","Bottom",37.75925,-76.61592,"RPPMH","VA","Rappahannock River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",2.92163346,2.594288507,-0.327344954,-11.20417595,0.358261962,"do","DO|Bottom|Jun-Sep"
"LE3.2","Bottom",37.66914,-76.55047,"RPPMH","VA","Rappahannock River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",1.934915329,1.471509598,-0.463405731,-23.94966456,0.026113922,"do","DO|Bottom|Jun-Sep"
"LE3.3","Bottom",37.68842,-76.47442,"CRRMH","VA","Rappahannock River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",4.193938996,3.235006279,-0.958932717,-22.86472735,0.038864983,"do","DO|Bottom|Jun-Sep"
"LE3.4","Bottom",37.63189,-76.44486,"RPPMH","VA","Rappahannock River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",3.003114661,2.788580014,-0.214534647,-7.143738128,0.479268428,"do","DO|Bottom|Jun-Sep"
"LE3.6","Bottom",37.5968,-76.28467,"RPPMH","VA","Rappahannock River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",5.573420129,5.31879434,-0.254625789,-4.568573388,0.146832573,"do","DO|Bottom|Jun-Sep"
"LE3.7","Bottom",37.53069,-76.30661,"PIAMH","VA","Rappahannock River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",6.428460108,6.231765724,-0.196694384,-3.059743408,0.240844816,"do","DO|Bottom|Jun-Sep"
"TF4.4","Bottom",37.7228,-77.02566,"MPNTF","VA","York River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",5.439573336,5.448677247,0.009103911,0.167364424,0.964812626,"do","DO|Bottom|Jun-Sep"
"RET4.2","Bottom",37.57125,-76.79715,"MPNOH","VA","York River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",4.59941083,4.774315187,0.174904357,3.802755681,0.435029016,"do","DO|Bottom|Jun-Sep"
"TF4.2","Bottom",37.57999,-77.02128,"PMKTF","VA","York River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",5.570017091,5.677323486,0.107306396,1.926500292,0.140730073,"do","DO|Bottom|Jun-Sep"
"RET4.1","Bottom",37.52564,-76.86761,"PMKOH","VA","York River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",4.724560549,4.745466999,0.02090645,0.442505707,0.805984052,"do","DO|Bottom|Jun-Sep"
"RET4.3","Bottom",37.50869,-76.78889,"YRKMH","VA","York River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",4.595397529,4.475124647,-0.120272882,-2.617246531,0.477888162,"do","DO|Bottom|Jun-Sep"
"LE4.1","Bottom",37.41883,-76.69125,"YRKMH","VA","York River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",4.542171836,4.162207389,-0.379964447,-8.3652592,0.231824717,"do","DO|Bottom|Jun-Sep"
"LE4.2","Bottom",37.29044,-76.57811,"YRKPH","VA","York River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",4.410000023,4.329748025,-0.080251998,-1.81977318,0.804703303,"do","DO|Bottom|Jun-Sep"
"LE4.3","Bottom",37.23392,-76.43094,"YRKPH","VA","York River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",4.153662262,3.937026331,-0.216635931,-5.215540333,0.391298245,"do","DO|Bottom|Jun-Sep"
"TF5.2A","Bottom",37.45,-77.41883,"JMSTF2","VA","James River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",6.933210742,6.942074585,0.008863843,0.127846146,0.956887782,"do","DO|Bottom|Jun-Sep"
"TF5.3","Bottom",37.4031,-77.39272,"JMSTF2","VA","James River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",6.930607093,6.507270619,-0.423336474,-6.108216328,0.118034794,"do","DO|Bottom|Jun-Sep"
"TF5.4","Bottom",37.3124,-77.29133,"APPTF","VA","James River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",7.379273067,7.360015381,-0.019257686,-0.26096996,0.933463354,"do","DO|Bottom|Jun-Sep"
"TF5.5","Bottom",37.31265,-77.23283,"JMSTF1","VA","James River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",7.154964365,7.011410046,-0.143554319,-2.006359667,0.238786704,"do","DO|Bottom|Jun-Sep"
"TF5.5A","Bottom",37.30165,-77.1284,"JMSTF1","VA","James River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",7.249310447,7.195153114,-0.054157333,-0.747068755,0.340459641,"do","DO|Bottom|Jun-Sep"
"TF5.6","Bottom",37.27272,-76.99057,"JMSTF1","VA","James River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",6.063805661,6.429158747,0.365353085,6.025145028,0.171992857,"do","DO|Bottom|Jun-Sep"
"RET5.1A","Bottom",37.3123,-76.87672,"CHKOH","VA","James River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",6.557956067,6.252415463,-0.305540604,-4.659082806,0.212406922,"do","DO|Bottom|Jun-Sep"
"RET5.2","Bottom",37.20294,-76.78219,"JMSOH","VA","James River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",6.819645923,6.460929337,-0.358716586,-5.26004708,0.072563951,"do","DO|Bottom|Jun-Sep"
"LE5.1","Bottom",37.20297,-76.64833,"JMSOH","VA","James River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",6.555547509,6.201132587,-0.354414921,-5.406335943,0.098480001,"do","DO|Bottom|Jun-Sep"
"LE5.2","Bottom",37.056,-76.59306,"JMSMH","VA","James River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",5.923160168,5.51993626,-0.403223908,-6.807580699,0.093338907,"do","DO|Bottom|Jun-Sep"
"LE5.3","Bottom",36.99044,-76.47544,"JMSMH","VA","James River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",6.466864975,5.931344875,-0.5355201,-8.280984717,0.023544841,"do","DO|Bottom|Jun-Sep"
"LE5.4","Bottom",36.95486,-76.39275,"JMSPH","VA","James River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",5.966836458,6.291350142,0.324513684,5.438622057,0.26713,"do","DO|Bottom|Jun-Sep"
"SBE5","Bottom",36.76987,-76.29605,"SBEMH","VA","James River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",4.134953094,4.104575658,-0.030377436,-0.734650072,0.909602964,"do","DO|Bottom|Jun-Sep"
"SBE2","Bottom",36.8134,-76.2903,"SBEMH","VA","James River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",3.740103306,3.954104696,0.214001389,5.721804236,0.408113965,"do","DO|Bottom|Jun-Sep"
"EBE1","Bottom",36.8407,-76.28911,"EBEMH","VA","James River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",4.307591907,4.474802148,0.16721024,3.881756769,0.522881526,"do","DO|Bottom|Jun-Sep"
"WBE1","Bottom",36.8432,-76.35939,"WBEMH","VA","James River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",5.386065133,5.273091128,-0.112974005,-2.09752392,0.707791389,"do","DO|Bottom|Jun-Sep"
"ELI2","Bottom",36.88237,-76.33883,"ELIPH","VA","James River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",4.758918807,5.028352429,0.269433621,5.661656188,0.35663217,"do","DO|Bottom|Jun-Sep"
"LE5.6","Bottom",36.90456,-76.33836,"ELIPH","VA","James River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",5.04177654,5.535823429,0.49404689,9.799063598,0.077921108,"do","DO|Bottom|Jun-Sep"
"LE5.5","Bottom",36.99681,-76.303,"JMSPH","VA","James River","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",6.90089907,6.617963431,-0.282935638,-4.099982271,0.314418849,"do","DO|Bottom|Jun-Sep"
"EE3.4","Bottom",37.90846,-75.79132,"POCMH_VA","VA","Eastern Shore Embayment","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",6.70677741,6.610357325,-0.096420085,-1.437651489,0.643620083,"do","DO|Bottom|Jun-Sep"
"EE3.5","Bottom",37.79652,-75.84438,"CB7PH","VA","Eastern Shore Embayment","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",5.137407279,5.05676692,-0.08064036,-1.56967037,0.879869028,"do","DO|Bottom|Jun-Sep"
"WE4.1","Bottom",37.31181,-76.34634,"MOBPH","VA","York River Embayment","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",6.515069885,6.584794915,0.069725031,1.070211556,0.751391148,"do","DO|Bottom|Jun-Sep"
"WE4.2","Bottom",37.24181,-76.38634,"MOBPH","VA","York River Embayment","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",4.476728568,4.17634146,-0.300387108,-6.709969205,0.361768952,"do","DO|Bottom|Jun-Sep"
"WE4.3","Bottom",37.17681,-76.373,"MOBPH","VA","York River Embayment","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",6.600534789,6.502242417,-0.098292372,-1.489157702,0.602592858,"do","DO|Bottom|Jun-Sep"
"WE4.4","Bottom",37.11015,-76.293,"MOBPH","VA","York River Embayment","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",6.79831795,6.970251883,0.171933932,2.529065772,0.628251311,"do","DO|Bottom|Jun-Sep"
"CB5.4","Surface",37.80013,-76.17466,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",7.198954611,7.290207414,0.091252804,1.267584093,0.743189302,"do","DO|Surface|Jun-Sep"
"CB5.4W","Surface",37.81347,-76.29467,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",7.490652473,7.519654216,0.029001743,0.387172459,0.94002189,"do","DO|Surface|Jun-Sep"
"CB5.5","Surface",37.6918,-76.18967,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",7.448663662,6.863882011,-0.58478165,-7.850826362,0.108804107,"do","DO|Surface|Jun-Sep"
"CB6.1","Surface",37.58847,-76.16216,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",7.486155792,7.46726416,-0.018891632,-0.252354245,0.946883019,"do","DO|Surface|Jun-Sep"
"CB6.2","Surface",37.4868,-76.15633,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",7.600292386,7.405808548,-0.194483839,-2.558899433,0.458467128,"do","DO|Surface|Jun-Sep"
"CB6.3","Surface",37.41153,-76.15966,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",7.362076353,7.33276129,-0.029315063,-0.398190146,0.909404045,"do","DO|Surface|Jun-Sep"
"CB6.4","Surface",37.23653,-76.20799,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",7.843728422,7.153567201,-0.690161221,-8.798892359,0.024197407,"do","DO|Surface|Jun-Sep"
"CB7.1","Surface",37.68346,-75.98966,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",8.034043204,7.530401975,-0.503641229,-6.26883894,0.106210611,"do","DO|Surface|Jun-Sep"
"CB7.1N","Surface",37.77513,-75.97466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",7.481546572,7.110117815,-0.371428757,-4.964598607,0.183782541,"do","DO|Surface|Jun-Sep"
"CB7.1S","Surface",37.58124,-76.05799,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"2013/14-2021/22","Jun-Sep",8.188423561,8.018271052,-0.170152509,-2.077964184,0.463749257,"do","DO|Surface|Jun-Sep"
