"station","layer","latitude","longitude","cbSeg92","state","stationGrpName","parmName","gamName","gamOption","periodName","seasonName","gamDiff.bl.mn.obs","gamDiff.cr.mn.obs","gamDiff.abs.chg.obs","gamDiff.pct.chg","gamDiff.chg.pval","dep","mapLayer"
"EE3.4","Bottom",37.90846,-75.79132,"POCMH_VA","VA","Eastern Shore Embayment","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.00046002,0.000458634,-1.39e-06,-0.30126348,0.983303664,"po4","PO4|Bottom|Annual"
"EE3.5","Bottom",37.79652,-75.84438,"CB7PH","VA","Eastern Shore Embayment","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.000655465,0.000865498,0.000210032,32.04325099,0.461588417,"po4","PO4|Bottom|Annual"
"WE4.1","Bottom",37.31181,-76.34634,"MOBPH","VA","York River Embayment","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.000415695,0.000206595,-0.0002091,-50.30129294,0.007986028,"po4","PO4|Bottom|Annual"
"WE4.2","Bottom",37.24181,-76.38634,"MOBPH","VA","York River Embayment","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.002959088,0.001782877,-0.001176211,-39.74910533,0.000571111,"po4","PO4|Bottom|Annual"
"WE4.3","Bottom",37.17681,-76.373,"MOBPH","VA","York River Embayment","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.000672896,0.00027134,-0.000401557,-59.67587629,0.001265636,"po4","PO4|Bottom|Annual"
"WE4.4","Bottom",37.11015,-76.293,"MOBPH","VA","York River Embayment","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.000478408,0.000285703,-0.000192705,-40.28042261,0.107516744,"po4","PO4|Bottom|Annual"
"CB5.4","Surface",37.80013,-76.17466,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.000488971,0.000514117,2.51e-05,5.142585034,0.735545822,"po4","PO4|Surface|Annual"
"CB5.4W","Surface",37.81347,-76.29467,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.000336676,0.000452475,0.000115799,34.39483134,0.395665787,"po4","PO4|Surface|Annual"
"CB5.5","Surface",37.6918,-76.18967,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.000422428,0.0003265,-9.59e-05,-22.7087043,0.416123536,"po4","PO4|Surface|Annual"
"CB6.1","Surface",37.58847,-76.16216,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.000340158,0.000262926,-7.72e-05,-22.70458119,0.399691763,"po4","PO4|Surface|Annual"
"CB6.2","Surface",37.4868,-76.15633,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.000331664,0.000257271,-7.44e-05,-22.43009339,0.438343914,"po4","PO4|Surface|Annual"
"CB6.3","Surface",37.41153,-76.15966,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.00057679,0.000338741,-0.000238049,-41.2713409,9.33e-08,"po4","PO4|Surface|Annual"
"CB6.4","Surface",37.23653,-76.20799,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.000733904,0.000376922,-0.000356982,-48.64155368,0.002518841,"po4","PO4|Surface|Annual"
"CB7.1","Surface",37.68346,-75.98966,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.000282291,9.79e-05,-0.000184418,-65.32908191,0.034183509,"po4","PO4|Surface|Annual"
"CB7.1N","Surface",37.77513,-75.97466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.000373156,9.79e-05,-0.00027524,-73.76007437,0.006321462,"po4","PO4|Surface|Annual"
"CB7.1S","Surface",37.58124,-76.05799,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.000308378,0.000296407,-1.2e-05,-3.881986904,0.924708334,"po4","PO4|Surface|Annual"
"CB7.2","Surface",37.41153,-76.07966,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.000531062,0.000239152,-0.000291911,-54.96728696,4.15e-05,"po4","PO4|Surface|Annual"
"CB7.2E","Surface",37.41153,-76.02466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.00081042,0.00021127,-0.000599151,-73.93086147,1.21e-05,"po4","PO4|Surface|Annual"
"CB7.3","Surface",37.11681,-76.12521,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",9.89e-05,1.54e-08,-9.89e-05,-99.98446939,0.001557686,"po4","PO4|Surface|Annual"
"CB7.3E","Surface",37.22875,-76.05383,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.00108396,0.000417772,-0.000666188,-61.45869452,2.47e-05,"po4","PO4|Surface|Annual"
"CB7.4","Surface",36.9957,-76.02048,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.003421417,0.001075415,-0.002346002,-68.56814088,1.1e-05,"po4","PO4|Surface|Annual"
"CB7.4N","Surface",37.06237,-75.99937,"CB7PH","VA","Chesapeake Bay Mainstem (CB8PH)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.005026706,0.001356709,-0.003669997,-73.00997409,2.81e-07,"po4","PO4|Surface|Annual"
"CB8.1","Surface",36.99542,-76.16772,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.001931424,0.000367775,-0.00156365,-80.95836747,9.38e-10,"po4","PO4|Surface|Annual"
"CB8.1E","Surface",36.94737,-76.03493,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.003281179,0.000742586,-0.002538593,-77.36831521,1.85e-07,"po4","PO4|Surface|Annual"
"TF3.1E","Surface",38.24469,-77.32508,"RPPTF","VA","Rappahannock River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.008470119,0.010891435,0.002421316,28.58656256,0.102617289,"po4","PO4|Surface|Annual"
"TF3.1B","Surface",38.24628,-77.23344,"RPPTF","VA","Rappahannock River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.007548003,0.009754921,0.002206918,29.23843554,0.088981802,"po4","PO4|Surface|Annual"
"TF3.2","Surface",38.17467,-77.18661,"RPPTF","VA","Rappahannock River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.006454282,0.008631256,0.002176974,33.72914649,0.111536634,"po4","PO4|Surface|Annual"
"TF3.2A","Surface",38.11295,-77.05482,"RPPTF","VA","Rappahannock River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.007613627,0.00454841,-0.003065217,-40.25961502,0.002456764,"po4","PO4|Surface|Annual"
"TF3.3","Surface",38.01847,-76.90928,"RPPOH","VA","Rappahannock River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.007655775,0.006552325,-0.00110345,-14.41330451,0.048346386,"po4","PO4|Surface|Annual"
"RET3.1","Surface",37.9173,-76.8222,"RPPMH","VA","Rappahannock River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.00885539,0.007606222,-0.001249168,-14.10630565,0.131027104,"po4","PO4|Surface|Annual"
"RET3.2","Surface",37.81158,-76.71195,"RPPMH","VA","Rappahannock River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.005083453,0.005703616,0.000620163,12.19964725,0.440866644,"po4","PO4|Surface|Annual"
"LE3.1","Surface",37.75925,-76.61592,"RPPMH","VA","Rappahannock River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.003590517,0.00449047,0.000899953,25.06471743,0.164351721,"po4","PO4|Surface|Annual"
"LE3.2","Surface",37.66914,-76.55047,"RPPMH","VA","Rappahannock River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.002757618,0.002864622,0.000107004,3.880290369,0.796329688,"po4","PO4|Surface|Annual"
"LE3.3","Surface",37.68842,-76.47442,"CRRMH","VA","Rappahannock River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.002258239,0.001437793,-0.000820446,-36.33123775,0.007265487,"po4","PO4|Surface|Annual"
"LE3.4","Surface",37.63189,-76.44486,"RPPMH","VA","Rappahannock River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.002946913,0.002220302,-0.000726611,-24.65669346,0.062765769,"po4","PO4|Surface|Annual"
"LE3.6","Surface",37.5968,-76.28467,"RPPMH","VA","Rappahannock River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.000169745,0.000124642,-4.51e-05,-26.57114317,0.492003266,"po4","PO4|Surface|Annual"
"LE3.7","Surface",37.53069,-76.30661,"PIAMH","VA","Rappahannock River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.000268057,0.00033739,6.93e-05,25.8649768,0.454522691,"po4","PO4|Surface|Annual"
"TF4.4","Surface",37.7228,-77.02566,"MPNTF","VA","York River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.00990878,0.007078693,-0.002830087,-28.56140733,0.004736628,"po4","PO4|Surface|Annual"
"RET4.2","Surface",37.57125,-76.79715,"MPNOH","VA","York River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.020325696,0.014835791,-0.005489905,-27.00967538,0.000365572,"po4","PO4|Surface|Annual"
"TF4.2","Surface",37.57999,-77.02128,"PMKTF","VA","York River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.010645759,0.008077776,-0.002567984,-24.12212654,2.65e-05,"po4","PO4|Surface|Annual"
"RET4.1","Surface",37.52564,-76.86761,"PMKOH","VA","York River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.026504751,0.016862618,-0.009642133,-36.37888592,6.26e-07,"po4","PO4|Surface|Annual"
"RET4.3","Surface",37.50869,-76.78889,"YRKMH","VA","York River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.020416588,0.013216962,-0.007199626,-35.26361149,0.001022415,"po4","PO4|Surface|Annual"
"LE4.1","Surface",37.41883,-76.69125,"YRKMH","VA","York River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.013909458,0.013559565,-0.000349893,-2.515505492,0.846834106,"po4","PO4|Surface|Annual"
"LE4.2","Surface",37.29044,-76.57811,"YRKPH","VA","York River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.011824388,0.00994566,-0.001878727,-15.88858012,0.19864232,"po4","PO4|Surface|Annual"
"LE4.3","Surface",37.23392,-76.43094,"YRKPH","VA","York River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.007476013,0.004570413,-0.0029056,-38.86563679,0.002207153,"po4","PO4|Surface|Annual"
"TF5.2","Surface",37.5305,-77.434,"JMSTF2","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.00500348,0.006520816,0.001517336,30.32562,0.110997346,"po4","PO4|Surface|Annual"
"TF5.2A","Surface",37.45,-77.41883,"JMSTF2","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.008752146,0.007245791,-0.001506354,-17.21125769,0.211439515,"po4","PO4|Surface|Annual"
"TF5.3","Surface",37.4031,-77.39272,"JMSTF2","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.009687208,0.008343297,-0.00134391,-13.87304011,0.322324125,"po4","PO4|Surface|Annual"
"TF5.4","Surface",37.3124,-77.29133,"APPTF","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.006335635,0.005816778,-0.000518857,-8.189499271,0.580475167,"po4","PO4|Surface|Annual"
"TF5.5","Surface",37.31265,-77.23283,"JMSTF1","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.005442266,0.004754949,-0.000687316,-12.62923361,0.37477395,"po4","PO4|Surface|Annual"
"TF5.5A","Surface",37.30165,-77.1284,"JMSTF1","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.005735295,0.004594584,-0.00114071,-19.88930622,0.122072954,"po4","PO4|Surface|Annual"
"TF5.6","Surface",37.27272,-76.99057,"JMSTF1","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.012729612,0.007320034,-0.005409578,-42.49602001,3.91e-09,"po4","PO4|Surface|Annual"
"RET5.1A","Surface",37.3123,-76.87672,"CHKOH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.006677011,0.005905555,-0.000771456,-11.55391545,0.432273193,"po4","PO4|Surface|Annual"
"RET5.2","Surface",37.20294,-76.78219,"JMSOH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.015937584,0.011081731,-0.004855852,-30.46793362,0.001495492,"po4","PO4|Surface|Annual"
"LE5.1","Surface",37.20297,-76.64833,"JMSOH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.019457307,0.013885852,-0.005571455,-28.63425462,3.64e-05,"po4","PO4|Surface|Annual"
"LE5.2","Surface",37.056,-76.59306,"JMSMH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.016307007,0.014939332,-0.001367676,-8.387042266,0.033412794,"po4","PO4|Surface|Annual"
"LE5.3","Surface",36.99044,-76.47544,"JMSMH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.012394161,0.011126996,-0.001267165,-10.22388721,0.014974498,"po4","PO4|Surface|Annual"
"LE5.4","Surface",36.95486,-76.39275,"JMSPH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.009472019,0.008827471,-0.000644547,-6.80475046,0.597542277,"po4","PO4|Surface|Annual"
"LE5.6","Surface",36.90456,-76.33836,"ELIPH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.011534743,0.011653111,0.000118368,1.026183639,0.944532088,"po4","PO4|Surface|Annual"
"LE5.5","Surface",36.99681,-76.303,"JMSPH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.002816919,0.001281204,-0.001535715,-54.51754629,0.000320131,"po4","PO4|Surface|Annual"
"EE3.4","Surface",37.90846,-75.79132,"POCMH_VA","VA","Eastern Shore Embayment","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.000402123,0.000368827,-3.33e-05,-8.280116734,0.856440653,"po4","PO4|Surface|Annual"
"EE3.5","Surface",37.79652,-75.84438,"CB7PH","VA","Eastern Shore Embayment","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.000326681,0.000295196,-3.15e-05,-9.638058747,0.792888494,"po4","PO4|Surface|Annual"
"WE4.1","Surface",37.31181,-76.34634,"MOBPH","VA","York River Embayment","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.00040259,0.000190696,-0.000211894,-52.63265963,0.035904824,"po4","PO4|Surface|Annual"
"WE4.2","Surface",37.24181,-76.38634,"MOBPH","VA","York River Embayment","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.001699564,0.00041415,-0.001285414,-75.63200673,3.65e-05,"po4","PO4|Surface|Annual"
"WE4.3","Surface",37.17681,-76.373,"MOBPH","VA","York River Embayment","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.000463009,0.000115488,-0.00034752,-75.05699749,0.000271365,"po4","PO4|Surface|Annual"
"WE4.4","Surface",37.11015,-76.293,"MOBPH","VA","York River Embayment","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.000467987,0.000228105,-0.000239882,-51.25819772,0.082755056,"po4","PO4|Surface|Annual"
"SBE5","Bottom",36.76987,-76.29605,"SBEMH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.025480416,0.024616515,-0.000863901,-3.390452553,0.620292731,"po4","PO4|Bottom|Annual"
"SBE2","Bottom",36.8134,-76.2903,"SBEMH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.020968285,0.023412126,0.002443842,11.65494263,0.054986765,"po4","PO4|Bottom|Annual"
"EBE1","Bottom",36.8407,-76.28911,"EBEMH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.017652543,0.020026691,0.002374148,13.44932744,0.016278033,"po4","PO4|Bottom|Annual"
"WBE1","Bottom",36.8432,-76.35939,"WBEMH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.012911871,0.019329232,0.006417361,49.70124693,2.77e-11,"po4","PO4|Bottom|Annual"
"ELI2","Bottom",36.88237,-76.33883,"ELIPH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.014970362,0.018620713,0.003650352,24.38385649,0.000121853,"po4","PO4|Bottom|Annual"
"SBE5","Surface",36.76987,-76.29605,"SBEMH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.023915137,0.019117307,-0.00479783,-20.06189489,0.086248371,"po4","PO4|Surface|Annual"
"SBE2","Surface",36.8134,-76.2903,"SBEMH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.021336088,0.022465124,0.001129036,5.291674325,0.303051132,"po4","PO4|Surface|Annual"
"EBE1","Surface",36.8407,-76.28911,"EBEMH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.01630058,0.018636183,0.002335603,14.32834485,0.041992452,"po4","PO4|Surface|Annual"
"WBE1","Surface",36.8432,-76.35939,"WBEMH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.012298806,0.018790431,0.006491625,52.78256447,2.53e-08,"po4","PO4|Surface|Annual"
"ELI2","Surface",36.88237,-76.33883,"ELIPH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.011742269,0.015776157,0.004033888,34.35356051,0.003798318,"po4","PO4|Surface|Annual"
"CB1.1","Surface",39.54794,-76.08481,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Secchi Depth [m]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.852179307,1.036515371,0.184336064,21.63113588,0.02887226,"secchi","SECCHI|Surface|Annual"
"CB1.1","Surface",39.54794,-76.08481,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Secchi Depth [m]","Non-Linear Trend",2,"2012/13-2020/21","Apr-Oct",0.855758427,1.042393371,0.186634944,21.80930248,0.030220489,"secchi","SECCHI|Surface|Apr-Oct"
"CB2.1","Surface",39.44149,-76.02599,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Secchi Depth [m]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.446640667,0.569684769,0.123044103,27.54879076,0.034387912,"secchi","SECCHI|Surface|Annual"
"CB2.1","Surface",39.44149,-76.02599,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Secchi Depth [m]","Non-Linear Trend",2,"2012/13-2020/21","Apr-Oct",0.453557291,0.574968722,0.12141143,26.76870872,0.03967464,"secchi","SECCHI|Surface|Apr-Oct"
"CB2.2","Surface",39.34873,-76.17579,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Secchi Depth [m]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.483592143,0.580227133,0.09663499,19.98274603,0.103715442,"secchi","SECCHI|Surface|Annual"
"CB2.2","Surface",39.34873,-76.17579,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Secchi Depth [m]","Non-Linear Trend",2,"2012/13-2020/21","Apr-Oct",0.529130048,0.622523099,0.09339305,17.65030181,0.125275161,"secchi","SECCHI|Surface|Apr-Oct"
"CB3.1","Surface",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Secchi Depth [m]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.517086957,0.648496502,0.131409546,25.41343273,0.047292221,"secchi","SECCHI|Surface|Annual"
"CB3.1","Surface",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Secchi Depth [m]","Non-Linear Trend",2,"2012/13-2020/21","Apr-Oct",0.549235528,0.673103387,0.123867858,22.55277596,0.068647372,"secchi","SECCHI|Surface|Apr-Oct"
"CB3.2","Surface",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Secchi Depth [m]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.680306157,0.749784373,0.069478216,10.21278663,0.363876104,"secchi","SECCHI|Surface|Annual"
"CB3.2","Surface",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Secchi Depth [m]","Non-Linear Trend",2,"2012/13-2020/21","Apr-Oct",0.681329204,0.753456447,0.072127243,10.5862544,0.355785757,"secchi","SECCHI|Surface|Apr-Oct"
"CB3.3C","Surface",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Secchi Depth [m]","Non-Linear Trend",2,"2012/13-2020/21","Annual",0.870535988,0.976311776,0.105775788,12.15065076,0.192823695,"secchi","SECCHI|Surface|Annual"
"CB3.3C","Surface",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Secchi Depth [m]","Non-Linear Trend",2,"2012/13-2020/21","Apr-Oct",0.784531597,0.858406283,0.073874687,9.416406836,0.379562348,"secchi","SECCHI|Surface|Apr-Oct"
"CB4.1C","Surface",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Secchi Depth [m]","Non-Linear Trend",2,"2012/13-2020/21","Annual",1.177542032,1.229259772,0.051717739,4.392007931,0.59013178,"secchi","SECCHI|Surface|Annual"
"CB4.1C","Surface",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Secchi Depth [m]","Non-Linear Trend",2,"2012/13-2020/21","Apr-Oct",1.062171254,1.082555629,0.020384375,1.919123189,0.83671587,"secchi","SECCHI|Surface|Apr-Oct"
"CB4.2C","Surface",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Secchi Depth [m]","Non-Linear Trend",2,"2012/13-2020/21","Annual",1.403048296,1.40457128,0.001522984,0.108548251,0.988218536,"secchi","SECCHI|Surface|Annual"
"CB4.2C","Surface",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Secchi Depth [m]","Non-Linear Trend",2,"2012/13-2020/21","Apr-Oct",1.255499661,1.270650796,0.015151135,1.206781328,0.885709751,"secchi","SECCHI|Surface|Apr-Oct"
"CB4.3C","Surface",38.55505,-76.42794,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Secchi Depth [m]","Non-Linear Trend",2,"2012/13-2020/21","Annual",1.38891744,1.461287938,0.072370498,5.210568755,0.488537813,"secchi","SECCHI|Surface|Annual"
"CB4.3C","Surface",38.55505,-76.42794,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Secchi Depth [m]","Non-Linear Trend",2,"2012/13-2020/21","Apr-Oct",1.2450529,1.327731283,0.082678383,6.640551849,0.437895878,"secchi","SECCHI|Surface|Apr-Oct"
"CB4.4","Surface",38.41457,-76.34565,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Secchi Depth [m]","Non-Linear Trend",2,"2012/13-2020/21","Annual",1.323550941,1.453182677,0.129631736,9.794238514,0.181978068,"secchi","SECCHI|Surface|Annual"
"CB4.4","Surface",38.41457,-76.34565,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Secchi Depth [m]","Non-Linear Trend",2,"2012/13-2020/21","Apr-Oct",1.175638784,1.31730989,0.141671107,12.05056422,0.156031599,"secchi","SECCHI|Surface|Apr-Oct"
"CB5.1","Surface",38.3187,-76.29214,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Secchi Depth [m]","Non-Linear Trend",2,"2012/13-2020/21","Annual",1.348286514,1.439608764,0.09132225,6.773207966,0.374167526,"secchi","SECCHI|Surface|Annual"
"CB5.1","Surface",38.3187,-76.29214,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Secchi Depth [m]","Non-Linear Trend",2,"2012/13-2020/21","Apr-Oct",1.20824102,1.311572257,0.103331238,8.552204081,0.330051071,"secchi","SECCHI|Surface|Apr-Oct"
