"station","layer","latitude","longitude","cbSeg92","state","stationGrpName","parmName","gamName","gamOption","periodName","seasonName","gamDiff.bl.mn.obs","gamDiff.cr.mn.obs","gamDiff.abs.chg.obs","gamDiff.pct.chg","gamDiff.chg.pval","dep","mapLayer"
"LE2.2","Bottom",38.1576,-76.598,"POTMH_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",0.681846191,0.594396812,-0.087449379,-12.82538205,0.117620223,"tn","TN|Bottom|Annual"
"LE2.2","Surface",38.1576,-76.598,"POTMH_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",0.717866764,0.714433654,-0.00343311,-0.478237709,0.925235437,"tn","TN|Surface|Annual"
"LE2.3","Bottom",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.561549242,0.476871036,-0.084678206,-15.07939095,0.000511401,"tn","TN|Bottom|Annual"
"LE2.3","Surface",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.536271337,0.514851178,-0.021420159,-3.99427636,0.102980568,"tn","TN|Surface|Annual"
"MAT0016","Surface",38.56508,-77.19345,"MATTF","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",1.146711468,1.073756147,-0.07295532,-6.362134011,0.163166782,"tn","TN|Surface|Annual"
"MAT0078","Surface",38.58852,-77.11864,"MATTF","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",0.684538146,0.614865151,-0.069672995,-10.17810261,0.030306664,"tn","TN|Surface|Annual"
"PIS0033","Surface",38.69842,-76.98673,"PISTF","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",0.817730248,0.673829079,-0.14390117,-17.5976332,0.002682891,"tn","TN|Surface|Annual"
"RET1.1","Bottom",38.4909,-76.66429,"PAXMH","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.778775263,0.843316518,0.064541255,8.287532734,0.214774985,"tn","TN|Bottom|Annual"
"RET1.1","Surface",38.4909,-76.66429,"PAXMH","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.787612325,0.801716961,0.014104636,1.790809426,0.636208442,"tn","TN|Surface|Annual"
"RET2.1","Bottom",38.4035,-77.2691,"POTOH1_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",1.34463429,1.308067593,-0.036566697,-2.719452954,0.465979356,"tn","TN|Bottom|Annual"
"RET2.1","Surface",38.4035,-77.2691,"POTOH1_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",1.253057512,1.220019557,-0.033037955,-2.636587317,0.483971817,"tn","TN|Surface|Annual"
"RET2.2","Bottom",38.3525,-77.2051,"POTOH1_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",1.246875472,1.160369566,-0.086505906,-6.937814376,0.100961622,"tn","TN|Bottom|Annual"
"RET2.2","Surface",38.3525,-77.2051,"POTOH1_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",1.198061945,1.155277218,-0.042784728,-3.571161564,0.33086046,"tn","TN|Surface|Annual"
"RET2.4","Bottom",38.3626,-76.99063,"POTMH_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",0.905212439,0.810678897,-0.094533543,-10.44324387,0.020620905,"tn","TN|Bottom|Annual"
"RET2.4","Surface",38.3626,-76.99063,"POTMH_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",0.988200718,0.897970304,-0.090230415,-9.1307781,0.017622253,"tn","TN|Surface|Annual"
"TF1.0","Surface",38.955573,-76.69411,"PAXTF","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",1.71182074,1.417792839,-0.294027901,-17.17632543,1.69e-07,"tn","TN|Surface|Annual"
"TF1.2","Surface",38.81428,-76.7508,"WBRTF","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.74849619,0.679321864,-0.069174326,-9.241773957,0.054877456,"tn","TN|Surface|Annual"
"TF1.3","Surface",38.81092,-76.71227,"PAXTF","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",1.468146606,1.248629808,-0.219516798,-14.95196714,9.13e-06,"tn","TN|Surface|Annual"
"TF1.4","Surface",38.77302,-76.70927,"PAXTF","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",1.286826462,1.116881769,-0.169944693,-13.2064966,0.000465124,"tn","TN|Surface|Annual"
"TF1.5","Bottom",38.71012,-76.70146,"PAXTF","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",1.207175271,1.182039277,-0.025135994,-2.082215778,0.679905903,"tn","TN|Bottom|Annual"
"TF1.5","Surface",38.71012,-76.70146,"PAXTF","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",1.136769461,1.12074716,-0.016022301,-1.409459138,0.688375605,"tn","TN|Surface|Annual"
"TF1.6","Bottom",38.65845,-76.68382,"PAXOH","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",1.264816021,1.202467072,-0.062348949,-4.929487593,0.43782412,"tn","TN|Bottom|Annual"
"TF1.6","Surface",38.65845,-76.68382,"PAXOH","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",1.09852177,1.108835555,0.010313785,0.93887851,0.799738002,"tn","TN|Surface|Annual"
"TF1.7","Bottom",38.58211,-76.68101,"PAXOH","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",1.027161667,1.056071205,0.028909538,2.814507121,0.643452709,"tn","TN|Bottom|Annual"
"TF1.7","Surface",38.58211,-76.68101,"PAXOH","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",1.013295613,0.997931303,-0.01536431,-1.516271201,0.68308572,"tn","TN|Surface|Annual"
"TF2.1","Bottom",38.70664,-77.04876,"POTTF_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",1.678057904,1.705386034,0.027328131,1.628557081,0.747379757,"tn","TN|Bottom|Annual"
"TF2.1","Surface",38.70664,-77.04876,"POTTF_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",1.582998363,1.485607229,-0.097391134,-6.152320602,0.077194514,"tn","TN|Surface|Annual"
"TF2.2","Bottom",38.69067,-77.11111,"POTTF_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",1.63734319,1.602245116,-0.035098074,-2.143599093,0.663847995,"tn","TN|Bottom|Annual"
"TF2.2","Surface",38.69067,-77.11111,"POTTF_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",1.563678461,1.495187332,-0.068491129,-4.380128666,0.177754573,"tn","TN|Surface|Annual"
"TF2.3","Bottom",38.6082,-77.1739,"POTTF_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",1.651589907,1.697070237,0.045480331,2.753730232,0.597289138,"tn","TN|Bottom|Annual"
"TF2.3","Surface",38.6082,-77.1739,"POTTF_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",1.502357482,1.429170547,-0.073186936,-4.87147277,0.155570285,"tn","TN|Surface|Annual"
"TF2.4","Bottom",38.5301,-77.2654,"POTTF_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",1.465463053,1.547264627,0.081801575,5.58196089,0.249870549,"tn","TN|Bottom|Annual"
"TF2.4","Surface",38.5301,-77.2654,"POTTF_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",1.40842926,1.311969117,-0.096460142,-6.848774387,0.028897014,"tn","TN|Surface|Annual"
"WIW0141","Surface",38.34153,-75.69568,"WICTF","MD","Lower Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",2.563003525,2.00686194,-0.556141585,-21.69882249,1.07e-07,"tn","TN|Surface|Annual"
"WT1.1","Bottom",39.43511,-76.24205,"BSHOH","MD","Upper Western Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",1.422007539,1.223839165,-0.198168374,-13.93581738,0.120507836,"tn","TN|Bottom|Annual"
"WT1.1","Surface",39.43511,-76.24205,"BSHOH","MD","Upper Western Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",1.420064316,1.256532276,-0.16353204,-11.51581926,0.037879287,"tn","TN|Surface|Annual"
"WT2.1","Bottom",39.37747,-76.33465,"GUNOH","MD","Upper Western Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",1.202142873,1.022660779,-0.179482093,-14.93017988,0.004251235,"tn","TN|Bottom|Annual"
"WT2.1","Surface",39.37747,-76.33465,"GUNOH","MD","Upper Western Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",1.194976004,1.028751851,-0.166224152,-13.91025023,0.012510376,"tn","TN|Surface|Annual"
"WT3.1","Bottom",39.30538,-76.40954,"MIDOH","MD","Upper Western Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",0.871567648,0.837459286,-0.034108363,-3.913449845,0.502538644,"tn","TN|Bottom|Annual"
"WT3.1","Surface",39.30538,-76.40954,"MIDOH","MD","Upper Western Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",0.865027667,0.839633928,-0.025393739,-2.935598444,0.610936158,"tn","TN|Surface|Annual"
"WT4.1","Bottom",39.27755,-76.44368,"BACOH","MD","Back_Patapsco","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",2.52273932,1.815331003,-0.707408317,-28.04127686,1.07e-07,"tn","TN|Bottom|Annual"
"WT4.1","Surface",39.27755,-76.44368,"BACOH","MD","Back_Patapsco","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",2.510282449,1.914781057,-0.595501392,-23.72248559,2.7e-06,"tn","TN|Surface|Annual"
"WT5.1","Bottom",39.21309,-76.52254,"PATMH","MD","Back_Patapsco","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",0.958061511,0.905429893,-0.052631618,-5.493553127,0.235872096,"tn","TN|Bottom|Annual"
"WT5.1","Surface",39.21309,-76.52254,"PATMH","MD","Back_Patapsco","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",1.160554602,1.063795351,-0.096759251,-8.337328583,0.077996389,"tn","TN|Surface|Annual"
"WT6.1","Bottom",39.07851,-76.51005,"MAGMH","MD","Lower Western Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",0.936653044,0.96129,0.024636956,2.630318232,0.702778333,"tn","TN|Bottom|Annual"
"WT6.1","Surface",39.07851,-76.51005,"MAGMH","MD","Lower Western Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",0.937080596,0.867148733,-0.069931863,-7.46273727,0.184343491,"tn","TN|Surface|Annual"
"WT7.1","Bottom",39.00764,-76.5035,"SEVMH","MD","Lower Western Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",0.823570064,0.788048414,-0.035521651,-4.313130393,0.620831331,"tn","TN|Bottom|Annual"
"WT7.1","Surface",39.00764,-76.5035,"SEVMH","MD","Lower Western Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",0.874409905,0.813275341,-0.061134565,-6.991522429,0.217650711,"tn","TN|Surface|Annual"
"WT8.1","Bottom",38.9496,-76.5461,"SOUMH","MD","Lower Western Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",0.860940623,0.834722537,-0.026218086,-3.045283916,0.751608732,"tn","TN|Bottom|Annual"
"WT8.1","Surface",38.9496,-76.5461,"SOUMH","MD","Lower Western Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",0.801681378,0.765259815,-0.036421563,-4.5431469,0.415120472,"tn","TN|Surface|Annual"
"WT8.2","Bottom",38.88696,-76.5349,"RHDMH","MD","Lower Western Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",0.811493547,0.812254517,0.00076097,0.093774013,0.987452086,"tn","TN|Bottom|Annual"
"WT8.2","Surface",38.88696,-76.5349,"RHDMH","MD","Lower Western Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",0.832629996,0.790474745,-0.042155251,-5.062903196,0.374927281,"tn","TN|Surface|Annual"
"WT8.3","Bottom",38.8425,-76.5341,"WSTMH","MD","Lower Western Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",0.793452786,0.818650359,0.025197573,3.175686476,0.553292482,"tn","TN|Bottom|Annual"
"WT8.3","Surface",38.8425,-76.5341,"WSTMH","MD","Lower Western Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",0.785507382,0.806660303,0.021152921,2.692899123,0.61602741,"tn","TN|Surface|Annual"
"WXT0001","Surface",38.78539,-76.71343,"WBRTF","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",1.252207505,1.105437133,-0.146770372,-11.72093053,0.098479718,"tn","TN|Surface|Annual"
"XFB1986","Surface",38.69786,-77.02317,"PISTF","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2013/14-2021/22","Annual",1.467425706,1.301061307,-0.166364399,-11.33715989,0.00304163,"tn","TN|Surface|Annual"
"XGG8251","Surface",38.97135,-76.248306,"CHSMH","MD","Upper Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.885296261,0.840018523,-0.045277739,-5.114416579,0.355532672,"tn","TN|Surface|Annual"
"CB5.4","Bottom",37.80013,-76.17466,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.411269027,0.393001713,-0.018267315,-4.441694741,0.410290895,"tn","TN|Bottom|Annual"
"CB5.4W","Bottom",37.81347,-76.29467,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.44723105,0.440913452,-0.006317598,-1.412602638,0.778999159,"tn","TN|Bottom|Annual"
"CB5.5","Bottom",37.6918,-76.18967,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.397371982,0.35881835,-0.038553632,-9.702151571,0.065166863,"tn","TN|Bottom|Annual"
"CB6.1","Bottom",37.58847,-76.16216,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.38374284,0.358055616,-0.025687224,-6.693864083,0.188761404,"tn","TN|Bottom|Annual"
"CB6.2","Bottom",37.4868,-76.15633,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.382705242,0.364798041,-0.017907201,-4.679110381,0.336602671,"tn","TN|Bottom|Annual"
"CB6.3","Bottom",37.41153,-76.15966,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.403502118,0.385745232,-0.017756885,-4.400691922,0.369243514,"tn","TN|Bottom|Annual"
"CB6.4","Bottom",37.23653,-76.20799,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.338493787,0.332414286,-0.006079501,-1.7960451,0.724946924,"tn","TN|Bottom|Annual"
"CB7.1","Bottom",37.68346,-75.98966,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.389326582,0.39587396,0.006547378,1.681718798,0.77926066,"tn","TN|Bottom|Annual"
"CB7.1N","Bottom",37.77513,-75.97466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.440807249,0.427974312,-0.012832937,-2.911235494,0.605532871,"tn","TN|Bottom|Annual"
"CB7.1S","Bottom",37.58124,-76.05799,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.358145084,0.337250195,-0.020894888,-5.834196597,0.309419611,"tn","TN|Bottom|Annual"
"CB7.2","Bottom",37.41153,-76.07966,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.35264587,0.344387098,-0.008258772,-2.341944951,0.693703483,"tn","TN|Bottom|Annual"
"CB7.2E","Bottom",37.41153,-76.02466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.337331684,0.315406765,-0.021924919,-6.499513791,0.190856383,"tn","TN|Bottom|Annual"
"CB7.3","Bottom",37.11681,-76.12521,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.282220094,0.276260324,-0.00595977,-2.111745338,0.655253805,"tn","TN|Bottom|Annual"
"CB7.3E","Bottom",37.22875,-76.05383,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.312700115,0.323128515,0.0104284,3.33495239,0.574004518,"tn","TN|Bottom|Annual"
"CB7.4","Bottom",36.9957,-76.02048,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.248839681,0.233663665,-0.015176016,-6.098712219,0.243956443,"tn","TN|Bottom|Annual"
"CB7.4N","Bottom",37.06237,-75.99937,"CB7PH","VA","Chesapeake Bay Mainstem (CB8PH)","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.251057394,0.233762671,-0.017294723,-6.888752563,0.212597929,"tn","TN|Bottom|Annual"
"CB8.1","Bottom",36.99542,-76.16772,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.318758486,0.287798285,-0.030960201,-9.712745594,0.083342281,"tn","TN|Bottom|Annual"
"CB8.1E","Bottom",36.94737,-76.03493,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.267498338,0.241605972,-0.025892366,-9.679449322,0.129424434,"tn","TN|Bottom|Annual"
"LE3.6","Bottom",37.5968,-76.28467,"RPPMH","VA","Rappahannock River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.427463766,0.403013754,-0.024450012,-5.719785899,0.222759238,"tn","TN|Bottom|Annual"
"LE3.7","Bottom",37.53069,-76.30661,"PIAMH","VA","Rappahannock River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.405913147,0.376890382,-0.029022765,-7.149993767,0.169522356,"tn","TN|Bottom|Annual"
"LE5.5","Bottom",36.99681,-76.303,"JMSPH","VA","James River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.359052305,0.348841212,-0.010211093,-2.843901222,0.605271045,"tn","TN|Bottom|Annual"
"EE3.4","Bottom",37.90846,-75.79132,"POCMH_VA","VA","Eastern Shore Embayment","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.496333162,0.474187013,-0.022146149,-4.461952388,0.402930551,"tn","TN|Bottom|Annual"
"EE3.5","Bottom",37.79652,-75.84438,"CB7PH","VA","Eastern Shore Embayment","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.502047122,0.467094152,-0.03495297,-6.962089485,0.328770368,"tn","TN|Bottom|Annual"
"WE4.1","Bottom",37.31181,-76.34634,"MOBPH","VA","York River Embayment","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.388934832,0.357949428,-0.030985403,-7.966733928,0.103513577,"tn","TN|Bottom|Annual"
"WE4.2","Bottom",37.24181,-76.38634,"MOBPH","VA","York River Embayment","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.388737684,0.369070664,-0.01966702,-5.059200706,0.380572651,"tn","TN|Bottom|Annual"
"WE4.3","Bottom",37.17681,-76.373,"MOBPH","VA","York River Embayment","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.37509863,0.333119698,-0.041978931,-11.19143824,0.013220317,"tn","TN|Bottom|Annual"
"WE4.4","Bottom",37.11015,-76.293,"MOBPH","VA","York River Embayment","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.371628485,0.335689654,-0.03593883,-9.670633972,0.021620582,"tn","TN|Bottom|Annual"
"CB5.4","Surface",37.80013,-76.17466,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.432072747,0.408356534,-0.023716213,-5.488939919,0.217980642,"tn","TN|Surface|Annual"
"CB5.4W","Surface",37.81347,-76.29467,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.439270281,0.3814854,-0.057784881,-13.1547441,0.009459446,"tn","TN|Surface|Annual"
"CB5.5","Surface",37.6918,-76.18967,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.415982123,0.404576395,-0.011405729,-2.741879524,0.550535772,"tn","TN|Surface|Annual"
"CB6.1","Surface",37.58847,-76.16216,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.409059994,0.403982391,-0.005077603,-1.241285535,0.815544877,"tn","TN|Surface|Annual"
"CB6.2","Surface",37.4868,-76.15633,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.391470897,0.345154369,-0.046316528,-11.8314102,0.033661707,"tn","TN|Surface|Annual"
"CB6.3","Surface",37.41153,-76.15966,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.390903695,0.317354533,-0.073549162,-18.81516165,9.38e-06,"tn","TN|Surface|Annual"
"CB6.4","Surface",37.23653,-76.20799,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.361077527,0.336221808,-0.02485572,-6.883762604,0.127659923,"tn","TN|Surface|Annual"
"CB7.1","Surface",37.68346,-75.98966,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.393106448,0.35543339,-0.037673058,-9.583424002,0.043650798,"tn","TN|Surface|Annual"
"CB7.1N","Surface",37.77513,-75.97466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.422253447,0.353257997,-0.06899545,-16.33981921,0.000486235,"tn","TN|Surface|Annual"
"CB7.1S","Surface",37.58124,-76.05799,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.38553538,0.336637634,-0.048897746,-12.68307609,0.009984252,"tn","TN|Surface|Annual"
"CB7.2","Surface",37.41153,-76.07966,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2013/14-2021/22","Annual",0.363847191,0.286426178,-0.077421013,-21.27844193,0.000233243,"tn","TN|Surface|Annual"
